Motion Profile: Recording - 531 2018.04.91
Left Output,Right Output,,Left Position,Right Position,,Left Velocity,Right Velocity
0.0,0.0,,2.3957127,-3.8722083,,0.0058972689398150355,-8.628054187897954E-4
0.0,0.0,,2.3957127,-3.8721525999999997,,0.0058972689398150355,8.2729570845921E-4
0.0,0.0,,2.39568485,-3.8721525999999997,,0.0058972689398150355,8.2729570845921E-4
0.044965786901270774,0.044965786901270774,,2.39568485,-3.8720969,,0.0058972689398150355,0.005110244112783179
0.044965786901270774,0.044965786901270774,,2.395657,-3.87206905,,9.680903852287136E-4,0.0055197837671780966
0.044965786901270774,0.044965786901270774,,2.395657,-3.8720412,,9.680903852287136E-4,0.005999019908776125
0.044965786901270774,0.044965786901270774,,2.395657,-3.87201335,,9.680903852287136E-4,0.008022555335107321
0.044965786901270774,0.044965786901270774,,2.3956013,-3.8719855,,-9.097486839676803E-4,0.008086850157345131
0.044965786901270774,0.044965786901270774,,2.39557345,-3.87190195,,-0.0018239495712326804,0.0095162433903112
0.044965786901270774,0.044965786901270774,,2.39551775,-3.8717627,,-0.007385945487213828,0.0231875611431426
0.044965786901270774,0.044965786901270774,,2.39546205,-3.8716513,,-0.00904999431328903,0.021796339232432328
0.044965786901270774,0.044965786901270774,,2.3953785,-3.8715398999999997,,-0.011179070852629942,0.020121741957625127
0.044965786901270774,0.044965786901270774,,2.3953785,-3.8714842,,-0.011179070852629942,0.01944849378922651
0.044965786901270774,0.044965786901270774,,2.3954342,-3.8713728,,-0.0038901809597642147,0.020134834709996927
0.044965786901270774,0.044965786901270774,,2.39557345,-3.87123355,,0.02093355381840048,0.02243931916607916
0.044965786901270774,0.044965786901270774,,2.39562915,-3.87117785,,0.0204681586006688,0.021955714102703076
0.044965786901270774,0.044965786901270774,,2.3958241,-3.87101075,,0.031180463228605414,0.019393137545044653
0.05180840664711633,0.05180840664711633,,2.3959354999999998,-3.8709272,,0.016780393751788754,0.017908096420792042
0.05180840664711633,0.05180840664711633,,2.3959354999999998,-3.8708715,,0.016780393751788754,0.016832244173308655
0.05180840664711633,0.05180840664711633,,2.3959354999999998,-3.8708158,,0.016780393751788754,0.015603989242492155
0.05180840664711633,0.05180840664711633,,2.3959354999999998,-3.8707601,,0.016780393751788754,0.014119048675230197
0.05180840664711633,0.05180840664711633,,2.39590765,-3.8706765499999998,,0.016780393751788754,0.01163817195033405
0.05180840664711633,0.05180840664711633,,2.3958798,-3.87062085,,0.001993664656298656,0.010361537674513779
0.05180840664711633,0.05180840664711633,,2.3958798,-3.870593,,0.001993664656298656,0.00959298695818784
0.05180840664711633,0.05180840664711633,,2.39585195,-3.8705373,,0.0,0.010080125232435563
0.05180840664711633,0.05180840664711633,,2.3958241,-3.87045375,,-0.0015633617610694855,0.011221693931823677
0.05180840664711633,0.05180840664711633,,2.3958241,-3.87039805,,-0.0015633617610694855,0.011116876896056203
0.05180840664711633,0.05180840664711633,,2.3958241,-3.8703702,,-0.0015633617610694855,0.01125639108380656
0.05180840664711633,0.05180840664711633,,2.3958241,-3.8702866499999997,,-0.0015633617610694855,0.01179216572544578
0.05180840664711633,0.05180840664711633,,2.3958241,-3.87023095,,-0.0015633617610694855,0.011359059461719256
0.05180840664711633,0.05180840664711633,,2.3958241,-3.87017525,,-0.0015633617610694855,0.010555489754826484
0.08308895405669599,0.0,,2.3958241,-3.8701474,,-0.0015633617610694855,0.009818178613292438
0.08308895405669599,0.0,,2.3958241,-3.87011955,,-0.0015633617610694855,0.008748645295050811
0.08308895405669599,0.0,,2.3958241,-3.8700916999999997,,-0.0015633617610694855,0.007955494933192411
0.08308895405669599,0.0,,2.3958241,-3.8700638499999997,,-0.0015633617610694855,0.006762765934843118
0.08308895405669599,0.0,,2.3958241,-3.8700638499999997,,-0.0015633617610694855,0.006762765934843118
0.08308895405669599,0.0,,2.3958241,-3.870036,,-0.0015633617610694855,0.00512517338866435
0.08308895405669599,0.0,,2.3958241,-3.870036,,-0.0015633617610694855,0.00512517338866435
0.08308895405669599,0.0,,2.3958241,-3.870036,,-0.0015633617610694855,0.00512517338866435
0.2404692082111437,0.0,,2.39590765,-3.870036,,0.0,0.00512517338866435
0.2404692082111437,0.0,,2.396214,-3.870036,,0.048857506249725895,0.00512517338866435
0.2404692082111437,0.0,,2.3963811,-3.870036,,0.041217278697622796,0.00512517338866435
0.2404692082111437,0.0,,2.3964925,-3.870036,,0.02887057481988286,0.00512517338866435
0.2404692082111437,0.0,,2.3964925,-3.870036,,0.02887057481988286,0.00512517338866435
0.2404692082111437,0.0,,2.3965760499999997,-3.8700638499999997,,0.008708704013508654,0.00512517338866435
0.2404692082111437,0.0,,2.3967709999999998,-3.8700916999999997,,0.025229305854376625,7.932156563966364E-4
0.2404692082111437,0.0,,2.3968267,-3.8700916999999997,,0.02475500544432346,7.932156563966364E-4
0.2404692082111437,0.4389051808406647,,2.39702165,-3.87011955,,0.05456504702194358,0.0
0.2404692082111437,0.4389051808406647,,2.39735585,-3.8697575,,0.07265612261535953,0.10938190387353332
0.5650048875855328,0.4389051808406647,,2.39807995,-3.8689777,,0.06374821173104435,0.047994485373314376
0.5650048875855328,0.4389051808406647,,2.3981635,-3.86894985,,0.06039577121171049,0.03910487055726196
0.5650048875855328,0.570869990224829,,2.39846985,-3.8688384499999997,,0.06928937956771886,0.023348913248517116
0.5650048875855328,0.570869990224829,,2.3988876,-3.8686992,,0.07259220643815978,0.02233628744435979
0.570869990224829,0.570869990224829,,2.3992218,-3.8684764,,0.07086513994910942,0.05512395467366025
0.570869990224829,0.570869990224829,,2.3995003,-3.8682257499999997,,0.07085161864784074,0.060545123508791
0.570869990224829,0.570869990224829,,2.3998901999999998,-3.8679194,,0.08082127181049806,0.05662871085807238
0.570869990224829,0.570869990224829,,2.4010599,-3.86722315,,0.11830926083262532,0.07668215453450354
0.570869990224829,0.570869990224829,,2.4015611999999997,-3.8668611,,0.1099215550841186,0.08505764678934107
0.6197458455522972,0.570869990224829,,2.4017283,-3.86672185,,0.10650604713418424,0.08419938777823968
0.6197458455522972,0.6197458455522972,,2.40220175,-3.86627625,,0.1001033382755987,0.0934250251593425
0.6197458455522972,0.6197458455522972,,2.40281445,-3.8657192499999997,,0.10737866885151093,0.09656308239067309
0.6197458455522972,0.6197458455522972,,2.4036778,-3.865023,,0.12337338723074369,0.09079424589429073
0.6441837732160313,0.6197458455522972,,2.4040398499999998,-3.8647445,,0.12818595017547896,0.0919862928863383
0.6441837732160313,0.6197458455522972,,2.40454115,-3.8643546,,0.1313446913871367,0.10812909487988354
0.6441837732160313,0.6441837732160313,,2.4053488,-3.8636862,,0.13177194227584577,0.1047336999952992
0.6441837732160313,0.6441837732160313,,2.40598935,-3.8632127499999998,,0.13303875320953007,0.10084642194360205
0.6441837732160313,0.6441837732160313,,2.4065463499999997,-3.8627949999999998,,0.132469231226589,0.09736485600664248
0.6441837732160313,0.6441837732160313,,2.4071312,-3.862238,,0.11906797776827704,0.133837928755932
0.6441837732160313,0.6441837732160313,,2.4081894999999998,-3.8611518499999997,,0.13708238479050022,0.1206345768585197
0.6441837732160313,0.6441837732160313,,2.4087465,-3.8606784,,0.1406476863834354,0.11573424757155473
0.6441837732160313,0.6441837732160313,,2.4094149,-3.8600657,,0.1359531364412985,0.14118243457322097
0.6441837732160313,0.6441837732160313,,2.40983265,-3.8596201,,0.1510918215109182,0.1500033663233017
0.6441837732160313,0.6441837732160313,,2.4113086999999997,-3.858339,,0.1652451234888378,0.13987067612530604
0.6441837732160313,0.6441837732160313,,2.4120328,-3.85775415,,0.16,0.12735067162046299
0.6441837732160313,0.6441837732160313,,2.4123113,-3.8575035,,0.16866010598031794,0.14996298041327322
0.6441837732160313,0.6441837732160313,,2.4131468,-3.8567793999999997,,0.17329081434238158,0.1582948490230906
0.6441837732160313,0.6441837732160313,,2.41428865,-3.85563755,,0.16576147608064876,0.16563824250985057
0.6441837732160313,0.6441837732160313,,2.4150963,-3.8547742,,0.17568206907427852,0.19729035685823076
0.6441837732160313,0.6441837732160313,,2.41601535,-3.85379945,,0.19578207381370827,0.20421631530705775
0.6441837732160313,0.6441837732160313,,2.41679515,-3.85301965,,0.19960580541121664,0.1979916466719986
0.6441837732160313,0.6441837732160313,,2.4187168,-3.8511537,,0.2245741356718073,0.21618474674946633
0.6441837732160313,0.6441837732160313,,2.4191902499999998,-3.8506524,,0.21557813255926464,0.21679478447017614
0.6764418377321603,0.6129032258064516,,2.4203321,-3.8494827,,0.20564888314565258,0.2211633909072861
0.6764418377321603,0.6129032258064516,,2.4211676,-3.8485915,,0.19744771357674584,0.22158130283441077
0.6764418377321603,0.6129032258064516,,2.42225375,-3.84728255,,0.18172920065252857,0.22085646312450435
0.6764418377321603,0.6129032258064516,,2.4228943,-3.8464749,,0.17264626113909337,0.22184606193368517
0.6764418377321603,0.6129032258064516,,2.42392475,-3.8453887499999997,,0.2589493258949326,0.2216694856233211
0.6764418377321603,0.6129032258064516,,2.425178,-3.8441912,,0.2292888751672327,0.24251659954283228
0.6764418377321603,0.6129032258064516,,2.4270996499999997,-3.8420746,,0.24708883220583344,0.23954413503924307
0.6764418377321603,0.6129032258064516,,2.42810225,-3.8411834,,0.2682721252257676,0.2341073867815488
0.6764418377321603,0.447702834799609,,2.42899345,-3.8404035999999997,,0.2578106919694515,0.2347981873748551
0.6764418377321603,0.447702834799609,,2.4303024,-3.83942885,,0.30731034482758623,0.19114619080301992
0.8406647116324536,0.447702834799609,,2.4331152499999997,-3.8376186,,0.3326366079426694,0.22737013981018472
0.8406647116324536,0.447702834799609,,2.4340343,-3.83697805,,0.3427165051530534,0.23982777179763187
0.8406647116324536,0.447702834799609,,2.4353154,-3.83614255,,0.3536507936507937,0.23400903266463607
0.8406647116324536,0.447702834799609,,2.4369864,-3.83502855,,0.35443843461660834,0.2299752270850537
0.8406647116324536,0.447702834799609,,2.43896375,-3.8336639,,0.34313876482365624,0.22489149086504492
0.8406647116324536,0.447702834799609,,2.4406626,-3.83252205,,0.3269738773114177,0.2093984962406015
0.8406647116324536,0.447702834799609,,2.44208295,-3.831603,,0.3238372093023256,0.2008654886404616
0.8406647116324536,0.47214076246334313,,2.44392105,-3.8304332999999997,,0.32596927578639356,0.22013635016302738
0.8172043010752689,0.47214076246334313,,2.44581485,-3.82912435,,0.34030853826179935,0.2378055288718113
0.8172043010752689,0.47214076246334313,,2.4470123999999998,-3.8283167,,0.3390139987827146,0.22748621605064323
0.8172043010752689,0.47214076246334313,,2.448572,-3.8272027,,0.32364904125508426,0.22646879447042081
0.8172043010752689,0.47214076246334313,,2.45027085,-3.82594945,,0.3340830709251762,0.2647338403041825
0.8172043010752689,0.47214076246334313,,2.4528052,-3.82405565,,0.32846822939702197,0.2581093605189991
0.8172043010752689,0.47214076246334313,,2.45483825,-3.8224682,,0.3351383874849579,0.2550658271322267
0.7859237536656891,0.5034213098729228,,2.4572612,-3.82076935,,0.3642903858731197,0.2472259209942299
0.7859237536656891,0.5034213098729228,,2.4580131499999998,-3.8202680499999997,,0.376605814739689,0.25706703588323526
0.7859237536656891,0.5034213098729228,,2.4596006,-3.8192097499999997,,0.3889664804469274,0.2610121836925961
0.7859237536656891,0.5034213098729228,,2.46129945,-3.8180679,,0.3778833107191316,0.2565342544617156
0.7859237536656891,0.5034213098729228,,2.4632210999999997,-3.81681465,,0.3901243214848538,0.2532393725846784
0.7859237536656891,0.5034213098729228,,2.4651706,-3.81553355,,0.37968643490115883,0.2624263839811543
0.7859237536656891,0.5034213098729228,,2.46870755,-3.8131663,,0.38427043808209727,0.25249320036264733
0.7859237536656891,0.5034213098729228,,2.47043425,-3.8120523,,0.3944060895733758,0.25217883418222975
0.40664711632453565,0.40664711632453565,,2.4717989,-3.8111053999999998,,0.33701406746331874,0.2505341279658158
0.40664711632453565,0.40664711632453565,,2.4731914,-3.8100749499999997,,0.3069716175254891,0.2307373653686827
0.40664711632453565,0.40664711632453565,,2.4751966,-3.80868245,,0.3224779273411493,0.22695324437200773
0.2375366568914956,0.2375366568914956,,2.47778665,-3.80673295,,0.31065253764640266,0.2436836924423056
0.2375366568914956,0.2375366568914956,,2.4780373,-3.8065379999999998,,0.2948650079407094,0.24339086738038018
0.2375366568914956,0.2375366568914956,,2.47979185,-3.80534045,,0.27581084426838326,0.18388907230108947
0.2375366568914956,0.2375366568914956,,2.4817135,-3.8039201,,0.2502808357672433,0.22360497792051387
0.2375366568914956,0.2375366568914956,,2.4822705,-3.8034745,,0.2912799058700484,0.22376217736265944
0.03812316715542522,0.03812316715542522,,2.483663,-3.8024719,,0.2750277743488458,0.1731561358514028
0.03812316715542522,0.03812316715542522,,2.4851112,-3.801525,,0.25876887340301974,0.16944254315917562
0.03812316715542522,0.03812316715542522,,2.48653155,-3.8005502499999997,,0.24640566246405662,0.16651718983557548
0.03812316715542522,0.03812316715542522,,2.4876177,-3.7997147499999997,,0.2377547753708249,0.19093324192304395
0.03812316715542522,0.03812316715542522,,2.4884532,-3.7990185,,0.23467453128291552,0.18419312169312171
0.03812316715542522,0.03812316715542522,,2.4899014,-3.7980716,,0.2235376743252734,0.1047878844887593
0.03812316715542522,0.03812316715542522,,2.49098755,-3.7974031999999998,,0.13315006275025398,0.10403922484240019
0.03812316715542522,0.03812316715542522,,2.4915724,-3.7969576,,0.12532343345708177,0.11168479623038749
0.0,0.0,,2.49210155,-3.796512,,0.12280895160401278,0.11043370508054524
0.0,0.0,,2.4926863999999997,-3.7961221,,0.13166292400425483,0.07629091905218463
0.0,0.0,,2.4937168499999998,-3.7954537,,0.17171483622350672,0.1538886586545103
0.0,0.0,,2.4943573999999997,-3.79509165,,0.17630766795916752,0.08322127595995817
0.0,0.0,,2.49527645,-3.7946739,,0.17713467959930038,0.09454699766603013
0.0,0.0,,2.4963069,-3.79392195,,0.18002585649644473,0.12675655686408374
0.0,0.0,,2.4970867,-3.7933371,,0.16032237173490682,0.12415022846316728
0.0,0.0,,2.49822855,-3.7925573,,0.1415591841921342,0.09000565565161187
0.0,0.0,,2.4984792,-3.7923902,,0.14273816387981295,0.08701425502831478
0.0,0.0,,2.49939825,-3.79186105,,0.13891140345408068,0.0796169239565466
0.0,0.0,,2.49989955,-3.7915825499999998,,0.12906963271926775,0.07087866641216517
0.0,0.0,,2.5004287,-3.7913319,,0.11661258243483723,0.05805711903272879
0.0,0.0,,2.50101355,-3.7910534,,0.11560813615608136,0.05566660003997602
0.0,0.0,,2.5018211999999997,-3.79063565,,0.1031147313370667,0.052015968995867676
0.0,0.0,,2.5022389499999997,-3.7904407,,0.09195212546430045,0.050423210971801025
0.0,0.0,,2.5027124,-3.7902179,,0.09357805871729177,0.03932643767430367
0.0,0.0,,2.503158,-3.7900508,,0.08945276428313326,0.033263660794266944
0.0,0.0,,2.5034921999999997,-3.7899393999999997,,0.08596673997762087,0.031084323902003462
0.0,0.0,,2.50402135,-3.7897444499999997,,0.0801121858257524,0.028807861391259376
0.0,0.0,,2.50435555,-3.7896052,,0.07466487935656838,0.0313546680176757
0.0,0.0,,2.50463405,-3.7894381,,0.06735391033586263,0.041746299419149334
0.0,0.0,,2.5052189,-3.78907605,,0.05421056473393514,0.034906310710033216
0.0,0.0,,2.50546955,-3.7889368,,0.0508943052287731,0.025679148945979276
0.0,0.0,,2.5056088,-3.7888811,,0.0472484360089068,0.025055384996007783
0.0,0.0,,2.50580375,-3.7887697,,0.0445974618679691,0.023724337677826054
0.0,0.0,,2.5062215,-3.78857475,,0.04939147398523576,0.02069343438565206
0.0,0.0,,2.50630505,-3.7885469,,0.04836433889769249,0.02028017221762045
0.0,0.0,,2.50652785,-3.7884355,,0.04034916150530624,0.01917235326007452
0.0,0.0,,2.5068063499999997,-3.7883798,,0.06841491125713935,0.018178257889755557
0.0,0.0,,2.5072240999999997,-3.78824055,,0.05094784020488898,0.015517265395383822
0.0,0.0,,2.5073912,-3.7882127,,0.04487863833215832,0.015034854138971179
0.0,0.0,,2.50758615,-3.788157,,0.04365460352293434,0.014171405309824577
0.0,0.0,,2.5077811,-3.7881013,,0.04389282899921198,0.01046382746895606
0.0,0.0,,2.50803175,-3.7880734499999997,,0.03955474284091111,0.008469840449190462
0.0,0.0,,2.50819885,-3.7880456,,0.03547318812890078,0.0068919650452401214
0.0,0.0,,2.50831025,-3.7880456,,0.028981736822935637,0.0068919650452401214
0.0,0.0,,2.50842165,-3.7880456,,0.022760241086934314,0.0068919650452401214
0.0,0.0,,2.50858875,-3.7880456,,0.026946614740814202,0.0068919650452401214
0.0,0.0,,2.5086722999999997,-3.7880456,,0.023841116294996363,0.0068919650452401214
0.0,0.0,,2.50881155,-3.7880456,,0.01912249382037902,0.0068919650452401214
0.0,0.0,,2.5088672499999998,-3.7880456,,0.020293472023608924,0.0068919650452401214
0.0,0.0,,2.5090900499999997,-3.7880456,,0.025009260610414537,0.0068919650452401214
0.0,0.0,,2.5090900499999997,-3.7880456,,0.025009260610414537,0.0068919650452401214
0.0,0.0,,2.5090900499999997,-3.7880456,,0.025009260610414537,0.0068919650452401214
0.0,0.0,,2.5091179,-3.7880456,,0.008288382128641048,0.0068919650452401214
0.0,0.0,,2.50914575,-3.7880456,,0.005160967519260972,0.0068919650452401214
0.0,0.0,,2.50914575,-3.7880456,,0.005160967519260972,0.0068919650452401214
0.0,0.0,,2.50914575,-3.7880734499999997,,0.005160967519260972,0.0068919650452401214
0.0,0.0,,2.50914575,-3.7881013,,0.005160967519260972,6.786996747846621E-4
0.0,0.0,,2.50914575,-3.78812915,,0.005160967519260972,0.0
0.0,0.0,,2.50914575,-3.788157,,0.005160967519260972,-6.548272643268446E-4
0.0,0.0,,2.50914575,-3.788157,,0.005160967519260972,-6.548272643268446E-4
0.0,0.0,,2.50914575,-3.78818485,,0.005160967519260972,-0.0012312446568237094
0.0,0.0,,2.50914575,-3.7882127,,0.005160967519260972,-0.004360675630712622
0.0,0.0,,2.50914575,-3.78824055,,0.005160967519260972,-0.0042541897467916956
0.0,0.0,,2.50914575,-3.7882683999999998,,0.005160967519260972,-0.00428885475258236
0.0,0.0,,2.50914575,-3.7882683999999998,,0.005160967519260972,-0.00428885475258236
0.0,0.0,,2.50914575,-3.7883241,,0.005160967519260972,-0.004756872164398186
0.0,0.0,,2.50914575,-3.7883241,,0.005160967519260972,-0.004756872164398186
0.15347018572825025,-0.1436950146627566,,2.5091179,-3.78835195,,0.005160967519260972,-0.004581081859080329
0.15347018572825025,-0.1436950146627566,,2.5091179,-3.78846335,,0.005160967519260972,-0.017592205105529543
0.15347018572825025,-0.1436950146627566,,2.5091179,-3.7887697,,0.005160967519260972,-0.07139881429258131
0.15347018572825025,-0.1436950146627566,,2.5092849999999998,-3.7892988499999998,,0.05183685814662292,-0.07033494333428039
0.18866080156402737,-0.1436950146627566,,2.50959135,-3.78935455,,0.18738435660218672,-0.04125391152998686
0.18866080156402737,-0.1436950146627566,,2.51059395,-3.78935455,,0.1500740940320625,-0.031021567508110443
0.18866080156402737,-0.1710654936461388,,2.5116244,-3.7893266999999997,,0.11653938696516372,-0.004142819422905998
0.18866080156402737,-0.1710654936461388,,2.51193075,-3.78941025,,0.10281020718933137,-0.003287085942248792
0.18866080156402737,-0.1710654936461388,,2.51226495,-3.7894938,,0.08041869698610359,-0.025802267542183465
0.18866080156402737,-0.1710654936461388,,2.5126269999999997,-3.7897165999999998,,0.06206992617356178,-0.03714943142028212
0.18866080156402737,-0.1710654936461388,,2.5126827,-3.7898837,,0.058224010871269535,-0.03404021267493736
0.18866080156402737,-0.1710654936461388,,2.5126827,-3.79002295,,0.058224010871269535,-0.031856331946410445
0.18866080156402737,-0.1710654936461388,,2.5126827,-3.7901343499999998,,0.058224010871269535,-0.029475968089750882
0.18866080156402737,-0.1710654936461388,,2.5126827,-3.79030145,,0.058224010871269535,-0.025494907884197275
0.18866080156402737,-0.1710654936461388,,2.5126827,-3.7905520999999998,,0.058224010871269535,-0.03548222703529112
0.18866080156402737,-0.1710654936461388,,2.5126827,-3.7907192,,0.058224010871269535,-0.03813566574807867
0.2805474095796676,-0.11143695014662756,,2.5126827,-3.79080275,,0.058224010871269535,-0.0372830870663833
0.2805474095796676,-0.11143695014662756,,2.5129612,-3.7909976999999997,,0.06737631547115036,-0.03301083075281881
0.2805474095796676,-0.11143695014662756,,2.5134625,-3.79124835,,0.07449013707790038,-0.028562637813445466
0.2805474095796676,-0.11143695014662756,,2.5135739,-3.79130405,,0.067535616853592,-0.0274309916032602
0.3763440860215054,0.0,,2.5138523999999998,-3.7914154499999997,,0.061562266861927,-0.02495911097170255
0.3763440860215054,0.0,,2.5144094,-3.7915547,,0.07954870037132247,-0.021916622400598086
0.3763440860215054,0.0,,2.51466005,-3.7916103999999997,,0.07758740771695223,-0.01998277965128794
0.3763440860215054,0.0,,2.51499425,-3.79169395,,0.07529570800946266,-0.01794502122312878
0.3763440860215054,0.0,,2.5153563,-3.7917775,,0.07995693522339853,-0.015206737922655854
0.3763440860215054,0.0,,2.51577405,-3.7918889,,0.08067202549062205,-0.022879911273593626
0.3763440860215054,0.0,,2.5163588999999997,-3.7920281499999997,,0.07650310750952855,-0.02034907616290221
0.3763440860215054,0.0,,2.5167488,-3.7921117,,0.08944199116820555,-0.018375257731958763
0.3763440860215054,0.0,,2.5175286,-3.7923345,,0.10452242446988178,-0.028745419827630698
0.3763440860215054,0.0,,2.5176957,-3.7923902,,0.10122211621461996,-0.03216863990759457
0.3763440860215054,0.0,,2.5182248499999997,-3.7925573,,0.10285767046766078,-0.03495834183233176
0.3763440860215054,0.0,,2.5185869,-3.79269655,,0.09828833598023647,-0.03281344349695872
0.3763440860215054,0.0,,2.5190882,-3.7927244,,0.10633829705994656,-0.032646601998651936
0.3763440860215054,0.0,,2.5197566,-3.7926687,,0.10820786789703739,-0.005470035108394098
0.3763440860215054,0.0,,2.5204807,-3.792613,,0.10837630119661446,0.0035877154561615955
0.3763440860215054,0.0,,2.52095415,-3.7926687,,0.10284342688330872,0.0027653041213953618
0.447702834799609,0.447702834799609,,2.5213440499999997,-3.7925016,,0.10868822869408264,0.11950225273546448
0.447702834799609,0.447702834799609,,2.52206815,-3.79174965,,0.1276937184777625,0.11483944126591412
0.447702834799609,0.447702834799609,,2.5225694499999998,-3.79135975,,0.1252248201438849,0.06689485378009968
0.447702834799609,0.447702834799609,,2.5232099999999997,-3.79124835,,0.1231075256934468,0.046752701710208795
0.447702834799609,0.447702834799609,,2.52373915,-3.7913319,,0.117022952886181,0.0
0.447702834799609,0.447702834799609,,2.5246581999999997,-3.7914433,,0.1239154616240267,-0.016797979417197573
0.447702834799609,0.447702834799609,,2.52541015,-3.7914433,,0.11739290795089309,-0.016589353923590688
0.447702834799609,0.447702834799609,,2.52596715,-3.7914154499999997,,0.1146503370555241,-0.003886869081596338
0.447702834799609,0.447702834799609,,2.52618995,-3.7913875999999997,,0.11935501151765147,0.0
0.447702834799609,0.447702834799609,,2.5268862,-3.79135975,,0.12268722466960352,0.002916138760038952
0.447702834799609,0.447702834799609,,2.52747105,-3.7913319,,0.11192042999949768,0.005606935688850301
0.447702834799609,0.447702834799609,,2.52802805,-3.79130405,,0.1044685140901205,0.006337755729012585
0.447702834799609,0.447702834799609,,2.52864075,-3.7912762,,0.09749693681078243,0.0057218434197516595
0.447702834799609,0.447702834799609,,2.5289471,-3.7912762,,0.10718753006831522,0.0057218434197516595
0.447702834799609,0.447702834799609,,2.52947625,-3.7912762,,0.107440806288277,0.004495216266710785
0.447702834799609,0.447702834799609,,2.5300054,-3.79124835,,0.10343546889507892,0.004495216266710785
0.447702834799609,0.447702834799609,,2.5304788499999997,-3.7912205,,0.09087201239905375,0.0038314373909080746
0.447702834799609,0.447702834799609,,2.53125865,-3.7911091,,0.09374342575840451,0.011572222510777542
0.447702834799609,0.447702834799609,,2.5317878,-3.7909976999999997,,0.09013309599902909,0.016076427973561926
0.447702834799609,0.447702834799609,,2.5321777,-3.79091415,,0.08459581577248738,0.019618720556509487
0.447702834799609,0.447702834799609,,2.53231695,-3.79085845,,0.08111847374936285,0.02379477540209753
0.447702834799609,0.447702834799609,,2.532679,-3.79074705,,0.07335462417278504,0.027128715282428432
0.447702834799609,0.447702834799609,,2.53326385,-3.79046855,,0.085435999693228,0.03347858752817431
0.447702834799609,0.447702834799609,,2.5337373,-3.7902736,,0.08308162732594995,0.03411735881416146
0.447702834799609,0.447702834799609,,2.53393225,-3.7902179,,0.08345819598441714,0.03343236997689145
0.447702834799609,0.447702834799609,,2.53437785,-3.7899951,,0.08416122086654326,0.03817814181431852
0.447702834799609,0.447702834799609,,2.5348513,-3.78980015,,0.08325548372631815,0.036618838650296665
0.447702834799609,0.447702834799609,,2.5351855,-3.78963305,,0.08064282611843059,0.035546762819490096
0.447702834799609,0.447702834799609,,2.53560325,-3.78946595,,0.08234163648458866,0.03384577991128395
0.447702834799609,0.447702834799609,,2.5359653,-3.7892988499999998,,0.08493119353486067,0.03236443398556093
0.447702834799609,0.447702834799609,,2.53655015,-3.7891038999999997,,0.09232554284767114,0.02977972626176219
0.447702834799609,0.447702834799609,,2.53694005,-3.7889925,,0.0921689488272039,0.02881158670632355
0.447702834799609,0.447702834799609,,2.5373021,-3.7888811,,0.0780604022142807,0.027212546107433375
0.447702834799609,0.447702834799609,,2.5376363,-3.78874185,,0.05496891345110037,0.024778957904687763
0.447702834799609,0.447702834799609,,2.53816545,-3.78863045,,0.07997128499641062,0.01788667490888072
0.447702834799609,0.447702834799609,,2.53838825,-3.78857475,,0.0944708276797829,0.016986238706972134
0.447702834799609,0.447702834799609,,2.53883385,-3.78851905,,0.09336629929179063,0.015967777769814593
0.447702834799609,0.447702834799609,,2.539363,-3.7884355,,0.08723570869224746,0.014728241469122256
0.447702834799609,0.447702834799609,,2.53972505,-3.7883241,,0.07766584167044305,0.018749474038542456
0.447702834799609,0.447702834799609,,2.5400313999999997,-3.788157,,0.07374309072253667,0.038198432972722754
0.447702834799609,0.447702834799609,,2.540477,-3.7879899,,0.10042369061570361,0.03616883116883117
0.447702834799609,0.447702834799609,,2.5414239,-3.7876556999999997,,0.09520553798820615,0.03250561699395991
0.447702834799609,0.447702834799609,,2.5418138,-3.78751645,,0.0851063829787234,0.035099880269708235
0.447702834799609,0.447702834799609,,2.54223155,-3.78729365,,0.08060489852031404,0.04521746189596736
0.447702834799609,0.447702834799609,,2.5424265,-3.78718225,,0.09363311620088254,0.0439248467164797
0.447702834799609,0.447702834799609,,2.54317845,-3.7868201999999997,,0.088433754068429,0.05049749552367354
0.447702834799609,0.447702834799609,,2.54362405,-3.7865417,,0.07914461298000071,0.050704353565007625
0.447702834799609,0.447702834799609,,2.5437632999999997,-3.7864302999999997,,0.07520167414858069,0.0499842957778077
0.447702834799609,0.447702834799609,,2.54412535,-3.7862074999999997,,0.07858074983246924,0.04769856561764076
0.447702834799609,0.447702834799609,,2.5445987999999997,-3.785929,,0.08003448523600834,0.04463945823565947
0.447702834799609,0.447702834799609,,2.544933,-3.78573405,,0.07722703639514732,0.04361443896327617
0.447702834799609,0.447702834799609,,2.5453229,-3.7855391,,0.08157287738439571,0.041397250092902266
0.447702834799609,0.447702834799609,,2.5457128,-3.78534415,,0.07553310506153169,0.03983622092295589
0.447702834799609,0.447702834799609,,2.5461584,-3.7850378,,0.07862234455501446,0.0583108691669502
0.447702834799609,0.447702834799609,,2.5464926,-3.7847592999999997,,0.08130793372746514,0.061321663501500014
0.447702834799609,0.447702834799609,,2.5469939,-3.78439725,,0.0739732394833826,0.05735615909383447
0.447702834799609,0.447702834799609,,2.5473281,-3.7841465999999997,,0.07136679586149461,0.055085793403550416
0.447702834799609,0.447702834799609,,2.54774585,-3.78384025,,0.08490853658536585,0.051759786270182365
0.447702834799609,0.447702834799609,,2.54813575,-3.78361745,,0.08320884374066327,0.04911275212167971
