Motion Profile: Recording - 2138 2018.03.81
Left Output,Right Output,,Left Position,Right Position,,Left Velocity,Right Velocity

0.156402737,-0.180840665,,2.8073357,-2.63825835,,0.180288073,-0.189956518,,
0.18572825,-0.180840665,,2.8079484,-2.63892675,,0.176140406,-0.19145828,,
0.18572825,-0.180840665,,2.8087282,-2.63981795,,0.185265259,-0.208790179,,
0.18572825,-0.180840665,,2.80964725,-2.64087625,,0.175571316,-0.210248183,,
0.18572825,-0.180840665,,2.8105106,-2.64187885,,0.17314268,-0.20236149,,
0.18572825,-0.180840665,,2.81176385,-2.6432992,,0.167518797,-0.166504746,,SpitCubeCube
0.18572825,-0.180840665,,2.81298925,-2.64444105,,0.184193122,-0.162095307,,
0.18572825,-0.180840665,,2.8140197,-2.6453044,,0.181182402,-0.148791238,,
0.18572825,-0.180840665,,2.81432605,-2.64555505,,0.180317255,-0.147647449,,
0.18572825,-0.180840665,,2.81538435,-2.64650195,,0.17676928,-0.169778252,,
0.18572825,-0.180840665,,2.8161363,-2.6472539,,0.173439203,-0.18177368,,
0.18572825,-0.180840665,,2.81683255,-2.647978,,0.166991456,-0.17413052,,
0.18572825,-0.180840665,,2.8176959,-2.6488692,,0.17295451,-0.16811288,,
0.18572825,-0.180840665,,2.81956185,-2.65062375,,0.18974621,-0.157255788,,SpitCubeCube
0.18572825,-0.180840665,,2.8199796,-2.65101365,,0.173223449,-0.15584779,,
0.18572825,-0.129032258,,2.82089865,-2.65184915,,0.160703982,-0.15041858,,
0.133919844,-0.129032258,,2.82145565,-2.6523783,,0.149902442,-0.147335009,,
0.133919844,-0.129032258,,2.82223545,-2.65313025,,0.154411255,-0.163679107,,
0.133919844,-0.129032258,,2.82301525,-2.65396575,,0.154647047,-0.163008487,,
0.133919844,-0.129032258,,2.8236558,-2.65463415,,0.156658698,-0.162236947,,
0.133919844,-0.129032258,,2.8248812,-2.65585955,,0.153793056,-0.155380431,,CancelCubeCube
0.133919844,-0.129032258,,2.8257724,-2.65669505,,0.153148199,-0.149369804,,
0.133919844,0,,2.8265522,-2.65747485,,0.146810754,-0.145601882,,
0.133919844,0,,2.8269978,-2.65792045,,0.139415556,-0.142446135,,
0,0,,2.82769405,-2.65870025,,0.141343653,-0.137124569,,
0,0,,2.8285574,-2.65959145,,0.146598237,-0.151091822,,
0,0,,2.82908655,-2.65992565,,0.13833354,-0.06094592,,
0,0,,2.82956,-2.6601763,,0.08333645,-0.062679345,,
0,0,,2.8298942,-2.66053835,,0.051167811,-0.059521265,,
0,0,,2.8303398,-2.6608447,,0.118071012,-0.046488336,,
0,0,,2.83086895,-2.6614017,,0.085103132,-0.114987614,,
0,0,,2.8311196,-2.66181945,,0.077042775,-0.123846581,,
0,0,,2.8317323,-2.66259925,,0.147412995,-0.134687462,,
0,0,,2.83253995,-2.66337905,,0.136955987,-0.129482187,,
0,0,,2.8330691,-2.6639082,,0.125295242,-0.126713303,,
0,0,,2.8337932,-2.66454875,,0.119055253,-0.106607972,,
0,0,,2.83432235,-2.66505005,,0.109360428,-0.102535782,,
0,0,,2.83487935,-2.6655792,,0.103541221,-0.113326551,,
0,0,,2.8352414,-2.6659691,,0.10567756,-0.113719886,,
0,0,,2.8357984,-2.6665261,,0.109398016,-0.109108717,,
0,0,,2.8365225,-2.66722235,,0.09911032,-0.088669559,,
0,0,,2.8371352,-2.66777935,,0.097770757,-0.085096631,,
0,0,,2.8376922,-2.66822495,,0.097929761,-0.080692478,,
0,0,,2.83794285,-2.6684199,,0.097706442,-0.07875296,,
0,0,,2.8386948,-2.66911615,,0.092168949,-0.085797905,,
0,0,,2.8389176,-2.66933895,,0.092667304,-0.08339884,,
0,0,,2.8393075,-2.66967315,,0.090345079,-0.080806615,,
0,0,,2.8397531,-2.67006305,,0.089719325,-0.074760083,,
0,0,,2.84050505,-2.67073145,,0.07562797,-0.066173632,,
0,0,,2.8409228,-2.67112135,,0.070281695,-0.073166727,,
0,0,,2.84106205,-2.67128845,,0.065831462,-0.074951221,,
0,0,,2.84139625,-2.67167835,,0.061749951,-0.075009258,,
0,0,,2.84167475,-2.6720404,,0.060079819,-0.071589229,,
0,0,,2.8421482,-2.67262525,,0.052344704,-0.066463815,,
0,0,,2.84223175,-2.67273665,,0.052212223,-0.072182985,,
0,0,,2.8425381,-2.6732101,,0.050809578,-0.074457775,,
0,0,,2.84267735,-2.6734329,,0.049722154,-0.072471782,,
0,0,,2.842928,-2.67368355,,0.048025522,-0.050229958,,
0,0,,2.8431508,-2.67390635,,0.044557327,-0.04720739,,
0,0,,2.84340145,-2.6742684,,0.041757253,-0.059976311,,
0,0,,2.84362425,-2.67457475,,0.043235271,-0.055076261,,
0,0,,2.8439306,-2.67490895,,0.043693128,-0.048955198,,
0,0,,2.8441534,-2.67518745,,0.040104401,-0.060307492,,
0,0,,2.8442648,-2.67541025,,0.039572306,-0.060490877,,
0,0,,2.84451545,-2.67574445,,0.039658947,-0.0557,,
0,0,,2.8446547,-2.6759394,,0.037965409,-0.052199991,,
0,0,,2.8448218,-2.67613435,,0.040886736,-0.048545593,,
0,0,,2.8450446,-2.67641285,,0.041485123,-0.04569038,,
0,0,,2.8454345,-2.6768306,,0.044836191,-0.049437504,,
0,-0.140762463,,2.8456016,-2.67708125,,0.043631521,-0.061225611,,
0,-0.140762463,,2.8457687,-2.67724835,,0.063057199,-0.057273592,,
0.145650049,-0.140762463,,2.8461029,-2.67747115,,0.070177649,-0.053657009,,
0.145650049,-0.140762463,,2.84646495,-2.67780535,,0.054813393,-0.04810225,,
0.145650049,-0.140762463,,2.8466599,-2.67819525,,0.057507163,-0.147588765,,
0.145650049,-0.140762463,,2.84707765,-2.6790029,,0.109398016,-0.123654124,,
0.145650049,-0.140762463,,2.8482195,-2.6798384,,0.153761215,-0.103148148,,
0.145650049,-0.140762463,,2.84919425,-2.68047895,,0.131074244,-0.096932782,,
0.145650049,-0.186705767,,2.84980695,-2.68081315,,0.089269974,-0.045021015,,
0.145650049,-0.186705767,,2.85002975,-2.68092455,,0.086356589,-0.045918262,,
0.145650049,-0.186705767,,2.8503918,-2.6811195,,0.072229787,-0.04026021,,
0.145650049,-0.186705767,,2.85064245,-2.68137015,,0.071732131,-0.071868649,,
0.191593353,-0.186705767,,2.8510045,-2.6817879,,0.071915045,-0.084627948,,
0.191593353,-0.186705767,,2.85136655,-2.6822335,,0.073502243,-0.089668773,,
0.191593353,-0.186705767,,2.85203495,-2.68292975,,0.084808344,-0.079710923,,
0.191593353,-0.186705767,,2.85236915,-2.6831804,,0.086976889,-0.059632782,,
0.191593353,-0.186705767,,2.8527869,-2.68343105,,0.094945879,-0.055177196,,
0.191593353,-0.186705767,,2.85314895,-2.68365385,,0.092386797,-0.055055847,,
0.191593353,-0.186705767,,2.8537895,-2.6842944,,0.083041372,-0.086477255,,
0.191593353,-0.186705767,,2.8542351,-2.68476785,,0.081000509,-0.082524631,,
0.191593353,-0.204301075,,2.85459715,-2.68510205,,0.081183501,-0.079203697,,
0.191593353,-0.204301075,,2.85476425,-2.68526915,,0.086976889,-0.076126696,,
0.208211144,-0.204301075,,2.85532125,-2.68571475,,0.09088684,-0.069664186,,
0.208211144,-0.204301075,,2.8558504,-2.68621605,,0.093633116,-0.102592439,,
0.208211144,-0.204301075,,2.8565745,-2.68699585,,0.092321717,-0.105412566,,
0.208211144,-0.204301075,,2.8566302,-2.6870794,,0.09092022,-0.104625499,,
0.208211144,-0.204301075,,2.85715935,-2.6876921,,0.08226259,-0.098872814,,
0.208211144,-0.204301075,,2.8575214,-2.6881377,,0.084397136,-0.0967812,,
0.208211144,-0.204301075,,2.8581898,-2.68877825,,0.095482986,-0.089618278,,
0.208211144,-0.204301075,,2.8584683,-2.68900105,,0.099044232,-0.087061858,,
0.208211144,-0.204301075,,2.8591924,-2.68966945,,0.101767688,-0.097697873,,
0.208211144,-0.204301075,,2.8595266,-2.6899758,,0.095335901,-0.095679808,,
0.208211144,-0.204301075,,2.85994435,-2.6903657,,0.108698834,-0.09169479,,
0.208211144,-0.204301075,,2.86044565,-2.69078345,,0.101512666,-0.087520132,,
0.208211144,-0.204301075,,2.8610305,-2.6914797,,0.092237632,-0.114373717,,
0.208211144,-0.204301075,,2.8616432,-2.69228735,,0.0952992,-0.123291461,,
0.208211144,-0.204301075,,2.8622002,-2.6928722,,0.112707406,-0.093338919,,
0.208211144,-0.204301075,,2.86250655,-2.69312285,,0.108465995,-0.092794669,,
0.208211144,-0.204301075,,2.8630914,-2.69367985,,0.110972755,-0.120315369,,
0.208211144,-0.204301075,,2.863537,-2.69418115,,0.108698834,-0.119125274,,
0.208211144,-0.204301075,,2.86406615,-2.694766,,0.10369543,-0.101116456,,
0.208211144,-0.204301075,,2.86456745,-2.69518375,,0.103358694,-0.080532061,,
0.208211144,-0.204301075,,2.8653194,-2.6957686,,0.11529704,-0.115142119,,
0.208211144,-0.204301075,,2.86618275,-2.69668765,,0.1003468,-0.112089349,,
0.208211144,-0.204301075,,2.86646125,-2.696994,,0.098987027,-0.110746595,,
0.208211144,-0.204301075,,2.866879,-2.6974396,,0.099619942,-0.107079348,,
0.208211144,-0.124144673,,2.86757525,-2.6982194,,0.089791641,-0.099878962,,
0.128054741,-0.124144673,,2.8677702,-2.69841435,,0.089109307,-0.100392016,,
0.128054741,-0.124144673,,2.86813225,-2.69880425,,0.093182769,-0.096567268,,
0.128054741,-0.124144673,,2.86863355,-2.69930555,,0.099619942,-0.092821731,,
0.128054741,-0.124144673,,2.86930195,-2.69997395,,0.100310657,-0.098938674,,
0.128054741,-0.124144673,,2.86985895,-2.70053095,,0.095327743,-0.094655451,,
0.128054741,-0.124144673,,2.87036025,-2.70097655,,0.097637933,-0.079765144,,
0.128054741,-0.124144673,,2.870778,-2.70131075,,0.097148339,-0.077181557,,
0.128054741,-0.060606061,,2.87114005,-2.7016171,,0.087675114,-0.073655327,,
0.064516129,-0.060606061,,2.87164135,-2.7020627,,0.07110487,-0.06867429,,
0.064516129,-0.060606061,,2.87180845,-2.7022298,,0.070894454,-0.06686474,,
0.064516129,-0.060606061,,2.87214265,-2.702564,,0.06487116,-0.0625,,
0.064516129,-0.060606061,,2.8725604,-2.70298175,,0.067881299,-0.069158182,,
0.064516129,-0.060606061,,2.87308955,-2.70348305,,0.066341115,-0.061743107,,
0.064516129,-0.060606061,,2.87342375,-2.70381725,,0.063881641,-0.065944474,,
0.064516129,-0.060606061,,2.87353515,-2.70392865,,0.06305363,-0.064096663,,
0.064516129,0,,2.8738415,-2.70426285,,0.060335256,-0.059236414,,
0,0,,2.87409215,-2.70448565,,0.059771965,-0.056467964,,
0,0,,2.87437065,-2.70470845,,0.060513879,-0.051697334,,
0,0,,2.874677,-2.70498695,,0.060836087,-0.055820013,,
0,0,,2.87537325,-2.7055161,,0.059679104,-0.038659078,,
0,0,,2.87548465,-2.7055718,,0.026090826,-0.01741591,,
0,0,,2.8755125,-2.70559965,,0.018006805,-0.013693242,,
0,0,,2.87570745,-2.70565535,,0.039861879,-0.009488361,,
0,0,,2.875791,-2.70565535,,0.026909188,-0.009488361,,
0,0,,2.87593025,-2.7056832,,0.031293893,-0.007574187,,
0,0,,2.8760138,-2.70571105,,0.028353992,-0.005459513,,
0,0,,2.87620875,-2.70582245,,0.029823974,-0.015487602,,
0,0,,2.8764594,-2.7060731,,0.03520971,-0.037407656,,
0,0,,2.8766822,-2.7062959,,0.038084168,-0.037995839,,
0,0,,2.8767379,-2.70632375,,0.038810598,-0.038419755,,
0,0,,2.8769607,-2.70654655,,0.038805866,-0.036559951,,
0,0,,2.8771278,-2.70671365,,0.037860894,-0.032591682,,
0,0,,2.87726705,-2.70682505,,0.034625307,-0.030178661,,
0,0,,2.87743415,-2.7069643,,0.028440496,-0.026374355,,
0,0,,2.87760125,-2.70710355,,0.030772631,-0.023028662,,
0,0,,2.87782405,-2.7072428,,0.026509608,-0.017603186,,
0,0,,2.8779633,-2.7073542,,0.024286555,-0.019273523,,
0,0,,2.87799115,-2.7074099,,0.023480561,-0.024926998,,
0,0,,2.8780747,-2.70754915,,0.020136109,-0.027439437,,
0,0,,2.87815825,-2.7076327,,0.01833926,-0.025565704,,
0,0,,2.8782418,-2.7077441,,0.016605675,-0.022216461,,
0,0,,2.87832535,-2.70782765,,0.015898274,-0.019557069,,
0,0,,2.8784089,-2.70793905,,0.015220971,-0.014953321,,
0,0,,2.87854815,-2.7080783,,0.015050495,-0.016667041,,
0,0,,2.878576,-2.70810615,,0.014925673,-0.016926104,,
0,0,,2.8786874,-2.70821755,,0.014488795,-0.017750159,,
0,0,,2.87871525,-2.70827325,,0.014101444,-0.017544136,,
0,0,,2.87877095,-2.7083568,,0.012774717,-0.017256737,,
0,0,,2.87882665,-2.70844035,,0.011856109,-0.016854528,,
0,0,,2.87888235,-2.7085239,,0.011140223,-0.016103385,,
0,0,,2.87893805,-2.70860745,,0.010432128,-0.015694783,,
0,0,,2.87904945,-2.70877455,,0.010623537,-0.015510568,,
0,0,,2.8790773,-2.7088024,,0.010481944,-0.014923674,,
0,0,,2.87910515,-2.7088581,,0.010243207,-0.013633582,,
0,0,,2.8791887,-2.70894165,,0.009381961,-0.011885202,,
0,0,,2.8792444,-2.70899735,,0.009446162,-0.011194517,,
0,0,,2.8792444,-2.7090252,,0.009446162,-0.01059716,,
0,0,,2.8793001,-2.7090809,,0.008774348,-0.009655764,,
0,0,,2.87932795,-2.70910875,,0.008023682,-0.009388049,,
0,0,,2.8793558,-2.7091366,,0.007842778,-0.008741814,,
0,0,,2.87938365,-2.70916445,,0.007555488,-0.008097843,,
0,0,,2.87943935,-2.70922015,,0.007040273,-0.006601481,,
0,0,,2.8794672,-2.70922015,,0.00653202,-0.006601481,,
0,0.110459433,,2.87943935,-2.70922015,,0.00653202,-0.006601481,,
-0.106549365,0.110459433,,2.8794115,-2.70922015,,0.002234162,-0.006601481,,
-0.106549365,0.110459433,,2.8793558,-2.70916445,,-0.002519114,-0.001472359,,
-0.106549365,0.110459433,,2.87932795,-2.70916445,,-0.004821592,-0.001472359,,
-0.106549365,0.110459433,,2.87932795,-2.70910875,,-0.004821592,0.001623604,,
-0.106549365,0.110459433,,2.8793001,-2.70905305,,-0.00723675,0.010243631,,
-0.106549365,0.110459433,,2.87921655,-2.70894165,,-0.006114848,0.012671907,,
-0.106549365,0.110459433,,2.87916085,-2.7088581,,-0.009852217,0.018848929,,
-0.106549365,0.156402737,,2.87910515,-2.70871885,,-0.012340345,0.027894631,,
-0.106549365,0.156402737,,2.87904945,-2.70860745,,-0.014758192,0.028585725,,
-0.106549365,0.156402737,,2.8789102,-2.7084682,,-0.022708972,0.025390024,,
-0.152492669,0.156402737,,2.8787988,-2.70838465,,-0.031050101,0.023897374,,
-0.152492669,0.156402737,,2.87865955,-2.7083011,,-0.032649951,0.021817897,,
-0.152492669,0.156402737,,2.8785203,-2.708134,,-0.029169558,0.035517296,,
-0.152492669,0.156402737,,2.8782418,-2.70777195,,-0.033092222,0.038214157,,
-0.152492669,0.156402737,,2.8781304,-2.70766055,,-0.034386961,0.036668258,,
-0.152492669,0.156402737,,2.8779633,-2.7075213,,-0.037920822,0.034976452,,
-0.152492669,0.156402737,,2.87776835,-2.7072985,,-0.037881493,0.051379024,,
-0.152492669,0.156402737,,2.8776291,-2.7071314,,-0.037734571,0.054201333,,
-0.152492669,0.156402737,,2.87743415,-2.7068529,,-0.040141251,0.05191537,,
-0.152492669,0.156402737,,2.8772392,-2.70660225,,-0.042313974,0.048208413,,
-0.152492669,0.156402737,,2.87698855,-2.70637945,,-0.046114043,0.04650192,,
-0.152492669,0.156402737,,2.87659865,-2.7060174,,-0.047268484,0.041735351,,
-0.152492669,0.156402737,,2.8764037,-2.70582245,,-0.051865819,0.047262468,,
-0.152492669,0.156402737,,2.8762366,-2.70559965,,-0.05146804,0.065928863,,
-0.152492669,0.156402737,,2.8759581,-2.7052933,,-0.054096052,0.063176998,,
-0.152492669,0.156402737,,2.8756796,-2.70498695,,-0.061022705,0.060269971,,
-0.152492669,0.156402737,,2.8754568,-2.70476415,,-0.059500601,0.060331988,,
-0.152492669,0.156402737,,2.8751226,-2.7044021,,-0.060229239,0.070012255,,
-0.152492669,0.156402737,,2.87481625,-2.7040679,,-0.064677195,0.06658697,,
-0.152492669,0.156402737,,2.87414785,-2.70342735,,-0.063028657,0.0602977,,
-0.152492669,0.156402737,,2.8738415,-2.7030653,,-0.067821375,0.077501044,,
-0.152492669,0.156402737,,2.8736744,-2.70287035,,-0.068893012,0.077962069,,
-0.152492669,0.156402737,,2.87325665,-2.7024526,,-0.074435387,0.074395619,,
-0.152492669,0.156402737,,2.8730617,-2.70225765,,-0.074123362,0.07241525,,
-0.152492669,0.156402737,,2.8726718,-2.7018956,,-0.074762592,0.076608328,,
-0.152492669,0.156402737,,2.87230975,-2.7015057,,-0.075420602,0.076917766,,
-0.152492669,0.156402737,,2.8719477,-2.70114365,,-0.07732084,0.072559109,,
-0.152492669,0.156402737,,2.8714464,-2.7006145,,-0.073818832,0.084637593,,
-0.152492669,0.156402737,,2.87075015,-2.6998904,,-0.085554105,0.083939268,,
-0.152492669,0.156402737,,2.8704438,-2.69958405,,-0.080791964,0.082223124,,
-0.152492669,0.156402737,,2.8702767,-2.69941695,,-0.080040236,0.085462217,,
-0.152492669,0.145650049,,2.8698868,-2.69902705,,-0.084544454,0.08056992,,
-0.140762463,0.145650049,,2.86946905,-2.69863715,,-0.08225348,0.079913917,,
-0.140762463,0.145650049,,2.8690513,-2.69819155,,-0.085161685,0.083548956,,
-0.140762463,0.145650049,,2.8686057,-2.69774595,,-0.088658973,0.089513861,,
-0.140762463,0.145650049,,2.8678259,-2.69696615,,-0.083072334,0.082779119,,
-0.140762463,0.145650049,,2.8674917,-2.69663195,,-0.083539558,0.079088424,,
-0.140762463,0.145650049,,2.8673246,-2.6964927,,-0.085449106,0.078090498,,
-0.140762463,0.145650049,,2.866879,-2.69607495,,-0.086895476,0.079951197,,
-0.140762463,0.145650049,,2.86634985,-2.6955458,,-0.086800686,0.089380992,,
-0.140762463,0.145650049,,2.86595995,-2.69512805,,-0.085455661,0.091446396,,
-0.140762463,0.145650049,,2.86557005,-2.6947103,,-0.084031078,0.090330428,,
-0.140762463,0.145650049,,2.86490165,-2.69401405,,-0.089020297,0.094546998,,
-0.140762463,0.145650049,,2.864651,-2.69373555,,-0.085735175,0.095368547,,
-0.140762463,0.145650049,,2.8643168,-2.6933735,,-0.08054953,0.088269086,,
-0.140762463,0.145650049,,2.86384335,-2.69290005,,-0.0881992,0.095217744,,
-0.140762463,0.145650049,,2.86334205,-2.69234305,,-0.0879277,0.093046565,,
-0.140762463,0.145650049,,2.8628129,-2.6918139,,-0.083417575,0.087979782,,
-0.140762463,0.145650049,,2.8623673,-2.69134045,,-0.081254559,0.083053754,,
-0.140762463,0.145650049,,2.8620331,-2.69095055,,-0.081071247,0.096121489,,
-0.140762463,0.16226784,,2.86150395,-2.6903657,,-0.090499208,0.096844301,,
-0.158357771,0.16226784,,2.8608634,-2.6896973,,-0.091039104,0.093873768,,
-0.158357771,0.16226784,,2.8606963,-2.68950235,,-0.087399969,0.090249929,,
-0.158357771,0.16226784,,2.8602507,-2.6890846,,-0.090173223,0.086537715,,
-0.158357771,0.16226784,,2.85972155,-2.6885833,,-0.088532147,0.080094906,,
-0.158357771,0.16226784,,2.8588582,-2.6876921,,-0.092146077,0.094366794,,
-0.158357771,0.16226784,,2.858524,-2.68738575,,-0.098219009,0.09483676,,
-0.158357771,0.16226784,,2.857967,-2.68682875,,-0.090635424,0.091657068,,
-0.158357771,0.16226784,,2.8575771,-2.68643885,,-0.088021492,0.087945054,,
-0.158357771,0.16226784,,2.85721505,-2.6860768,,-0.090605937,0.096525431,,
-0.158357771,0.16226784,,2.8567973,-2.6855755,,-0.086276332,0.101981965,,
-0.158357771,0.16226784,,2.8563517,-2.6850742,,-0.084012066,0.098763243,,
-0.158357771,0.16226784,,2.8555162,-2.68421085,,-0.088570861,0.086564613,,
-0.158357771,0.16226784,,2.8553491,-2.68404375,,-0.086433642,0.084012066,,
-0.158357771,0.173998045,,2.85498705,-2.68370955,,-0.086915815,0.081996173,,
-0.170087977,0.173998045,,2.85443005,-2.68304115,,-0.089420453,0.108097618,,
-0.170087977,0.173998045,,2.8537895,-2.6823449,,-0.092609527,0.104175434,,
-0.170087977,0.173998045,,2.85326035,-2.68176005,,-0.098097922,0.100668715,,
-0.170087977,0.173998045,,2.8531211,-2.68164865,,-0.099570969,0.100143833,,
-0.170087977,0.173998045,,2.8526198,-2.6811195,,-0.091247901,0.093711882,,
-0.170087977,0.173998045,,2.85209065,-2.68059035,,-0.100983547,0.102540501,,
-0.170087977,0.173998045,,2.8516729,-2.68014475,,-0.094731919,0.098688873,,
-0.170087977,0.202346041,,2.85114375,-2.67958775,,-0.098033176,0.104238795,,
-0.170087977,0.202346041,,2.8506703,-2.6790029,,-0.094362797,0.114326765,,
-0.170087977,0.202346041,,2.85002975,-2.67830665,,-0.106500956,0.110521355,,
-0.198435973,0.202346041,,2.84963985,-2.67791675,,-0.110818204,0.108938001,,
-0.198435973,0.202346041,,2.8491664,-2.6774433,,-0.108297283,0.104380417,,
-0.198435973,0.202346041,,2.8486094,-2.67691415,,-0.107664057,0.102056708,,
-0.198435973,0.202346041,,2.84780175,-2.67602295,,-0.106930313,0.114408956,,
-0.198435973,0.202346041,,2.84713335,-2.67535455,,-0.114133497,0.112696004,,
-0.198435973,0.202346041,,2.846827,-2.6750482,,-0.112661812,0.110790651,,
-0.198435973,0.208211144,,2.8463257,-2.67457475,,-0.113079227,0.107295931,,
-0.204301075,0.208211144,,2.84562945,-2.6738785,,-0.112491164,0.118008475,,
-0.204301075,0.208211144,,2.8452674,-2.67351645,,-0.114981679,0.11490459,,
-0.204301075,0.208211144,,2.8447104,-2.67295945,,-0.117399094,0.110983811,,
-0.204301075,0.208211144,,2.8439863,-2.67223535,,-0.113413082,0.127605956,,
-0.204301075,0.208211144,,2.842928,-2.67100995,,-0.117790114,0.137709376,,
-0.204301075,0.208211144,,2.8427609,-2.67078715,,-0.120478019,0.13502212,,
-0.204301075,0.208211144,,2.8421482,-2.67017445,,-0.118290417,0.108735969,,
-0.204301075,0.225806452,,2.8414798,-2.66956175,,-0.127045675,0.132571701,,
-0.220918866,0.225806452,,2.84078355,-2.66878195,,-0.129632862,0.141829524,,
-0.220918866,0.225806452,,2.8403101,-2.66828065,,-0.128437194,0.139363233,,
-0.220918866,0.225806452,,2.8397531,-2.6676958,,-0.131499734,0.134997576,,
-0.220918866,0.225806452,,2.8389733,-2.6668603,,-0.122175916,0.128920264,,
-0.220918866,0.225806452,,2.83810995,-2.6659134,,-0.12716895,0.154582668,,
-0.220918866,0.225806452,,2.83766435,-2.6654121,,-0.139712799,0.149510133,,
-0.220918866,0.225806452,,2.83710735,-2.6647994,,-0.136127574,0.145792436,,
-0.220918866,0.231671554,,2.8361326,-2.66376895,,-0.134923999,0.147033591,,
-0.226783969,0.231671554,,2.8354642,-2.66304485,,-0.138007929,0.146723741,,
-0.226783969,0.231671554,,2.8347401,-2.66232075,,-0.137990834,0.142555506,,
-0.226783969,0.231671554,,2.83404385,-2.6616245,,-0.143344271,0.137217466,,
-0.226783969,0.231671554,,2.8331805,-2.66076115,,-0.143927649,0.151348414,,
-0.226783969,0.231671554,,2.8327906,-2.66031555,,-0.137598814,0.158070238,,
-0.226783969,0.231671554,,2.8321779,-2.65959145,,-0.143270529,0.169855912,,
-0.226783969,0.231671554,,2.83142595,-2.6587281,,-0.144976575,0.166144668,,
-0.226783969,0.231671554,,2.8298942,-2.65708495,,-0.161754029,0.1585201,,
-0.226783969,0.231671554,,2.82956,-2.6567786,,-0.157946973,0.155218058,,
-0.226783969,0.237536657,,2.82869665,-2.65591525,,-0.159461781,0.152310637,,
-0.232649071,0.237536657,,2.8280004,-2.655219,,-0.14338117,0.147961217,,
-0.232649071,0.237536657,,2.8273877,-2.65452275,,-0.130307638,0.167796355,,
-0.232649071,0.237536657,,2.82685855,-2.65374295,,-0.121702081,0.173290814,,
-0.232649071,0.237536657,,2.82630155,-2.65290745,,-0.113836092,0.177685621,,
-0.232649071,0.237536657,,2.8254382,-2.65157065,,-0.107270101,0.174403131,,
-0.232649071,0.237536657,,2.8243242,-2.65034525,,-0.181433225,0.159644597,,
-0.232649071,0.248289345,,2.82340515,-2.64956545,,-0.173223449,0.154818984,,
-0.232649071,0.248289345,,2.8230988,-2.64928695,,-0.171714836,0.154991304,,
-0.244379277,0.248289345,,2.8222633,-2.64850715,,-0.167367788,0.187700084,,
-0.244379277,0.248289345,,2.8212607,-2.6473653,,-0.167910167,0.192983976,,
-0.244379277,0.248289345,,2.8199796,-2.64594495,,-0.171055662,0.18685005,,
-0.244379277,0.248289345,,2.8196454,-2.64555505,,-0.163403007,0.187289845,,
-0.244379277,0.248289345,,2.81872635,-2.64466385,,-0.176182192,0.154894327,,
-0.244379277,0.248289345,,2.8179744,-2.64399545,,-0.173913043,0.152990455,,
-0.244379277,0.248289345,,2.8171389,-2.64315995,,-0.18062424,0.196005982,,
-0.244379277,0.248289345,,2.81633125,-2.64226875,,-0.176098641,0.193688603,,
-0.244379277,0.248289345,,2.8151337,-2.6410155,,-0.182413624,0.19008617,,
-0.244379277,0.248289345,,2.81371335,-2.63959515,,-0.188350664,0.178668805,,
-0.244379277,0.26001955,,2.8126272,-2.63859255,,-0.183813217,0.173899469,,
-0.244379277,0.26001955,,2.8124601,-2.6383976,,-0.188510026,0.18781084,,
-0.256109482,0.26001955,,2.81115115,-2.6370608,,-0.194874486,0.201555998,,
-0.256109482,0.26001955,,2.81053845,-2.6363924,,-0.185976628,0.212271341,,
-0.256109482,0.26001955,,2.8097865,-2.63541765,,-0.174116912,0.222045047,,
-0.256109482,0.26001955,,2.8088953,-2.6343872,,-0.177742321,0.203656307,,
-0.256109482,0.26001955,,2.80758635,-2.63302255,,-0.197307829,0.195301543,,
-0.256109482,0.26001955,,2.8059989,-2.63135155,,-0.187890032,0.22013635,,
-0.256109482,0.271749756,,2.8054419,-2.63073885,,-0.201301048,0.224235105,,
-0.256109482,0.271749756,,2.8045507,-2.6297084,,-0.192168363,0.223224126,,
-0.26686217,0.271749756,,2.8037152,-2.6287615,,-0.214024976,0.221185347,,
-0.26686217,0.271749756,,2.8024341,-2.6274804,,-0.204104067,0.216205725,,
-0.26686217,0.271749756,,2.8013758,-2.6264221,,-0.229383301,0.19448324,,
-0.26686217,0.271749756,,2.8006517,-2.6258094,,-0.213819578,0.193117795,,
-0.26686217,0.271749756,,2.79950985,-2.6245283,,-0.194296677,0.23856944,,
-0.26686217,0.271749756,,2.79867435,-2.62355355,,-0.219593929,0.23851836,,
-0.26686217,0.271749756,,2.7975882,-2.622356,,-0.209615204,0.220441278,,
-0.26686217,0.271749756,,2.7965856,-2.62132555,,-0.218710121,0.219853957,,
-0.26686217,0.271749756,,2.7943019,-2.6192368,,-0.230308042,0.227254182,,
-0.26686217,0.271749756,,2.7932436,-2.61809495,,-0.210924927,0.235269271,,
-0.26686217,0.271749756,,2.7927423,-2.61753795,,-0.197798295,0.234082791,,
-0.26686217,0.271749756,,2.79204605,-2.616786,,-0.228325477,0.235120304,,
-0.26686217,0.271749756,,2.7906257,-2.6152821,,-0.221735669,0.2244384,,
-0.26686217,0.271749756,,2.78859265,-2.61319335,,-0.216584038,0.242490205,,
-0.26686217,0.271749756,,2.7878407,-2.6123857,,-0.232252684,0.252407386,,
-0.26686217,0.271749756,,2.78720015,-2.61168945,,-0.223582539,0.248217469,,
-0.26686217,0.277614858,,2.785,-2.60935005,,-0.229288875,0.228559705,,
-0.272727273,0.277614858,,2.7846658,-2.6090437,,-0.23092869,0.225757422,,
