Motion Profile: Recording - 5444 2018.04.91
Left Output,Right Output,,Left Position,Right Position,,Left Velocity,Right Velocity
0.16422287390029325,-0.2130987292277615,,3.54321625,-2.75227625,,0.03180494489807571,0.01682728618470741
0.16422287390029325,-0.4731182795698925,,3.5431048499999998,-2.7521648499999998,,-0.007717032890908587,0.022544674478376135
0.16422287390029325,-0.4731182795698925,,3.54304915,-2.7521926999999997,,-0.02176780358172208,0.007962887511704873
0.42424242424242425,-0.4731182795698925,,3.5431048499999998,-2.7521926999999997,,-0.0063037573562698054,0.007962887511704873
0.42424242424242425,-0.4731182795698925,,3.5431327,-2.75222055,,0.0,0.0
0.42424242424242425,-0.4731182795698925,,3.54316055,-2.75222055,,0.0037798716743745737,0.0
0.42424242424242425,-0.4731182795698925,,3.54321625,-2.7522484,,0.008076443464895746,-0.0029269420549550454
0.42424242424242425,-0.4731182795698925,,3.5433276499999997,-2.7523598,,0.023027233734690712,-0.014841163579198392
0.42424242424242425,-0.4731182795698925,,3.5435783,-2.7525825999999998,,0.0333343307699213,-0.02752928384322641,,SpitCubeCube
0.42424242424242425,-0.4731182795698925,,3.5437175499999998,-2.7527497,,0.038136971294568736,-0.04621543695160655
0.42424242424242425,-0.9374389051808406,,3.5440796,-2.7532231499999997,,0.08380035355624929,-0.11997845988152935
0.8885630498533724,-0.9374389051808406,,3.5445808999999997,-2.7539751,,0.10005388898868332,-0.15197817189631652
0.8885630498533724,-0.9374389051808406,,3.5449707999999998,-2.7546992,,0.08005173900546134,-0.16034544800287875
0.8885630498533724,-0.9374389051808406,,3.5452493,-2.7552562,,0.05512668250197941,-0.10429735043535249
0.8885630498533724,-0.9374389051808406,,3.54544425,-2.75567395,,0.042590610185043586,-0.07099611242113314
0.8885630498533724,-0.9374389051808406,,3.5458062999999997,-2.75606385,,0.058388804444677395,-0.05211939739870872
0.8885630498533724,-0.9374389051808406,,3.54627975,-2.7565372999999997,,0.07588814332913246,-0.09949982136477314
0.8885630498533724,-0.9687194525904204,,3.5465861,-2.75689935,,0.08430452550325412,-0.1110834122750162
0.8885630498533724,-0.9687194525904204,,3.54717095,-2.7575956,,0.09809360278254745,-0.10906598785980028
0.9198435972629521,-0.9687194525904204,,3.5476722499999997,-2.7580969,,0.09379867806171852,-0.09019512590073678
0.9198435972629521,-0.9687194525904204,,3.5479786,-2.7584032499999998,,0.08408181749566006,-0.08744799434806501
0.9198435972629521,-0.9687194525904204,,3.5483685,-2.75890455,,0.07874182717794663,-0.10534777058016928
0.9198435972629521,-0.9687194525904204,,3.54867485,-2.7593223,,0.07769834350479513,-0.10494088832367765
0.9198435972629521,-0.9687194525904204,,3.5491482999999997,-2.7598236,,0.06850115295926211,-0.0631895402592246
0.9198435972629521,-0.9687194525904204,,3.5495660499999997,-2.7601578,,0.05360021170640171,-0.043459602855693835
0.9198435972629521,-0.9687194525904204,,3.5497609999999997,-2.7603249,,0.041070638548886595,-0.04150366975895086
0.9198435972629521,-0.9687194525904204,,3.5498724,-2.7604919999999997,,0.034508394771079864,-0.05449298048231669
0.9198435972629521,-0.9687194525904204,,3.55001165,-2.76079835,,0.026444789972819314,-0.04913549752999294
0.9198435972629521,-0.9687194525904204,,3.55012305,-2.76107685,,0.019483699454316498,-0.045226640683677405
0.9198435972629521,-0.9687194525904204,,3.5502066,-2.7612996499999998,,0.011875383098366334,-0.027992059702992688
0.9198435972629521,-0.9687194525904204,,3.5502066,-2.7613274999999997,,0.011875383098366334,-0.0222413001377603
0.9198435972629521,-0.9687194525904204,,3.55023445,-2.76135535,,0.008825824648135604,-0.016633072041806644
0.9198435972629521,-0.9687194525904204,,3.5502623,-2.7613832,,0.006591150463421778,-0.007988268575054946
0.9198435972629521,-0.9687194525904204,,3.5502623,-2.7613832,,0.006591150463421778,-0.007988268575054946
0.9198435972629521,-0.9687194525904204,,3.55029015,-2.7613832,,0.005119273559457559,-0.007988268575054946
0.9198435972629521,-0.9687194525904204,,3.55029015,-2.7613832,,0.005119273559457559,-0.007988268575054946
0.9198435972629521,-0.9687194525904204,,3.55029015,-2.7613832,,0.005119273559457559,-0.007988268575054946
0.9198435972629521,-0.9687194525904204,,3.55029015,-2.7613832,,0.005119273559457559,-0.007988268575054946
0.9198435972629521,-0.9687194525904204,,3.55029015,-2.7613832,,0.005119273559457559,-0.007988268575054946
0.9198435972629521,-0.9687194525904204,,3.55029015,-2.7613832,,0.005119273559457559,-0.007988268575054946
0.9198435972629521,-0.9687194525904204,,3.55029015,-2.7613832,,0.005119273559457559,-0.007988268575054946
0.9198435972629521,-0.9687194525904204,,3.55029015,-2.7613832,,0.005119273559457559,-0.007988268575054946
0.9198435972629521,-0.9687194525904204,,3.55029015,-2.7613832,,0.005119273559457559,-0.007988268575054946
0.9198435972629521,-0.9687194525904204,,3.55029015,-2.7613832,,0.005119273559457559,-0.007988268575054946,,SpitCubeCube
0.9198435972629521,-0.9687194525904204,,3.55029015,-2.7613832,,0.005119273559457559,-0.007988268575054946
0.9198435972629521,-0.9393939393939394,,3.55029015,-2.7613832,,0.005119273559457559,-0.007988268575054946
0.9198435972629521,-0.9393939393939394,,3.55029015,-2.7613832,,0.005119273559457559,-0.007988268575054946
0.8856304985337243,-0.9393939393939394,,3.55029015,-2.7613832,,0.005119273559457559,-0.007988268575054946,,SpitCubeCube
0.8856304985337243,-0.9393939393939394,,3.55029015,-2.7613832,,0.005119273559457559,-0.007988268575054946
0.8856304985337243,-0.9159335288367546,,3.55029015,-2.7613832,,0.005119273559457559,-0.007988268575054946
0.8856304985337243,-0.9159335288367546,,3.55029015,-2.7613832,,0.005119273559457559,-0.007988268575054946
0.8621700879765396,-0.9159335288367546,,3.55029015,-2.7613832,,0.005119273559457559,-0.007988268575054946
0.8621700879765396,-0.9159335288367546,,3.55029015,-2.7613832,,0.005119273559457559,-0.007988268575054946
0.8621700879765396,-0.9159335288367546,,3.55029015,-2.7613832,,0.005119273559457559,-0.007988268575054946
0.8494623655913979,-0.9159335288367546,,3.55029015,-2.7613832,,0.005119273559457559,-0.007988268575054946
0.8494623655913979,-0.8973607038123167,,3.55029015,-2.7613832,,0.005119273559457559,-0.007988268575054946
0.8494623655913979,-0.8973607038123167,,3.55029015,-2.7613832,,0.005119273559457559,-0.007988268575054946
0.8494623655913979,-0.8973607038123167,,3.55029015,-2.7613832,,0.005119273559457559,-0.007988268575054946
0.8494623655913979,-0.8973607038123167,,3.55029015,-2.7613832,,0.005119273559457559,-0.007988268575054946
0.8494623655913979,-0.8973607038123167,,3.55029015,-2.7613832,,0.005119273559457559,-0.007988268575054946,,SpitCubeCube
0.8494623655913979,-0.8973607038123167,,3.55029015,-2.7613832,,0.005119273559457559,-0.007988268575054946
0.8494623655913979,-0.9139784946236559,,3.55029015,-2.7613832,,0.005119273559457559,-0.007988268575054946
0.8651026392961877,-0.9139784946236559,,3.55029015,-2.7613832,,0.005119273559457559,-0.007988268575054946
0.8651026392961877,-0.9139784946236559,,3.55029015,-2.7613832,,0.005119273559457559,-0.007988268575054946,,SpitCubeCube
0.8651026392961877,-0.9139784946236559,,3.55029015,-2.7613832,,0.005119273559457559,-0.007988268575054946
0.8651026392961877,-0.9139784946236559,,3.550318,-2.7613832,,6.301414650619366E-4,-0.007988268575054946
0.8651026392961877,-0.9139784946236559,,3.550318,-2.7613832,,6.301414650619366E-4,-0.007988268575054946
0.8651026392961877,-0.9139784946236559,,3.55034585,-2.7613832,,6.144000141190668E-4,-0.007988268575054946
0.8651026392961877,-0.9139784946236559,,3.55034585,-2.7613832,,6.144000141190668E-4,-0.007988268575054946
0.8651026392961877,-0.9139784946236559,,3.55034585,-2.7613832,,6.144000141190668E-4,-0.007988268575054946
0.8651026392961877,-0.9139784946236559,,3.55034585,-2.7613832,,6.144000141190668E-4,-0.007988268575054946
0.8651026392961877,-0.9139784946236559,,3.55034585,-2.7613832,,6.144000141190668E-4,-0.007988268575054946
0.8651026392961877,-0.9139784946236559,,3.55034585,-2.7613832,,6.144000141190668E-4,-0.007988268575054946
0.8651026392961877,-0.9139784946236559,,3.55034585,-2.7613832,,6.144000141190668E-4,-0.007988268575054946
0.8651026392961877,-0.9139784946236559,,3.55034585,-2.7613832,,6.144000141190668E-4,-0.007988268575054946
0.8651026392961877,-0.9139784946236559,,3.55034585,-2.7613832,,6.144000141190668E-4,-0.007988268575054946,,SpitCubeCube
0.8651026392961877,-0.9139784946236559,,3.55034585,-2.7613832,,6.144000141190668E-4,-0.007988268575054946
0.8651026392961877,-0.9139784946236559,,3.55034585,-2.7613832,,6.144000141190668E-4,-0.007988268575054946
0.8651026392961877,-0.9139784946236559,,3.55034585,-2.7613832,,6.144000141190668E-4,-0.007988268575054946
0.8651026392961877,-0.9139784946236559,,3.55034585,-2.7613832,,6.144000141190668E-4,-0.007988268575054946
0.8651026392961877,-0.9139784946236559,,3.55034585,-2.7613832,,6.144000141190668E-4,-0.007988268575054946
0.8651026392961877,-0.9139784946236559,,3.55034585,-2.7613832,,6.144000141190668E-4,-0.007988268575054946
0.8651026392961877,-0.9139784946236559,,3.55034585,-2.7613832,,6.144000141190668E-4,-0.007988268575054946
0.8651026392961877,-0.8504398826979472,,3.55034585,-2.7613832,,6.144000141190668E-4,-0.007988268575054946
0.8015640273704789,-0.8504398826979472,,3.55034585,-2.7613832,,6.144000141190668E-4,-0.007988268575054946
0.8015640273704789,-0.8504398826979472,,3.55034585,-2.7613832,,6.144000141190668E-4,-0.007988268575054946
0.8015640273704789,-0.8504398826979472,,3.55034585,-2.7613832,,6.144000141190668E-4,-0.007988268575054946
0.8015640273704789,-0.8504398826979472,,3.55034585,-2.7613832,,6.144000141190668E-4,-0.007988268575054946
0.8015640273704789,-0.8504398826979472,,3.55034585,-2.7613832,,6.144000141190668E-4,-0.007988268575054946
0.8015640273704789,-0.8504398826979472,,3.55034585,-2.7613832,,6.144000141190668E-4,-0.007988268575054946
0.8015640273704789,0.0,,3.55034585,-2.7613832,,6.144000141190668E-4,-0.007988268575054946
0.8015640273704789,0.0,,3.55006735,-2.761049,,-0.07361882104150146,0.09290688461698846
0.0,0.0,,3.5497053,-2.7606034,,-0.08337699274006437,0.10287191799796842
0.0,0.0,,3.54945465,-2.76024135,,-0.07386778065115046,0.10720300245392869
0.0,0.0,,3.5491482999999997,-2.7598793,,-0.04910192837465565,0.05173334571713841
0.0,0.0,,3.54884195,-2.7597122,,-0.045482382721593925,0.017018026275588145,,SpitCubeCube
0.0,0.0,,3.548647,-2.75951725,,-0.04948032335435729,0.05381642512077295
0.0,0.0,,3.5484242,-2.7592666,,-0.049317130398211485,0.04914416799011823
0.0,0.0,,3.5482571,-2.75907165,,-0.046440854611776966,0.04885000767392401
0.0,0.0,,3.5479229,-2.75879315,,-0.05802234433188364,0.044743448137363195
0.0,0.0,,3.5476444,-2.7586539,,-0.05332439806615289,0.026156681811244555
0.0,0.0,,3.54739375,-2.7585425,,-0.056693554543372604,0.02490303687393117
0.0,0.0,,3.5471431,-2.758264,,-0.05020166287375229,0.05728684562377867
0.0,0.0,,3.5468089,-2.75784625,,-0.04596657726428719,0.05553893708246087,,SpitCubeCube
0.0,0.0,,3.5466975,-2.75773485,,-0.04560247252184948,0.05418156173244815
0.0,0.0,,3.54639115,-2.75745635,,-0.046288409199509696,0.0384867852824322
0.0,0.0,,3.54616835,-2.75728925,,-0.045027384248499426,0.036310891637738554
0.0,0.0,,3.54594555,-2.7570943,,-0.046130274545529835,0.04213631893486648
0.0,0.0,,3.54572275,-2.75689935,,-0.04860171894768989,0.04372228109423446
0.0,0.0,,3.5455278,-2.7567044,,-0.04464929859719439,0.04154468664342054
0.0,0.0,,3.54527715,-2.7564816,,-0.043807389056017616,0.04583607636603028
0.0,0.0,,3.54505435,-2.75617525,,-0.03968720497336967,0.04612168008777196,,SpitCubeCube
0.0,0.0,,3.5448037,-2.75589675,,-0.03965824136703453,0.04254262855397071
0.0,0.0,,3.54472015,-2.7558132,,-0.03915228622640846,0.041708787300161
0.0,0.0,,3.54449735,-2.7555904,,-0.03716430358632194,0.03880519028128538
0.0,0.0,,3.5443024,-2.75539545,,-0.0368410609167273,0.03606812147898724
0.0,0.0,,3.5441352999999998,-2.75522835,,-0.03476198648838407,0.034010593964188124
0.0,0.0,,3.5439682,-2.75506125,,-0.03070689251209394,0.03138204969294045
0.0,0.0,,3.5438568,-2.754922,,-0.029721725674341667,0.029888789021101914
0.0,0.0,,3.5436897,-2.7547549,,-0.025906976744186044,0.027065440542280637
0.0,0.0,,3.54355045,-2.75461565,,-0.02436463846725865,0.02579539665632381
0.0,0.0,,3.5434669,-2.75450425,,-0.02275791624106231,0.031713496740399125
0.0,0.0,,3.5433276499999997,-2.7543093,,-0.021715822920524767,0.030652816949852103
0.0,0.0,,3.5432441,-2.75417005,,-0.02019799107952279,0.030389415535702107
0.0,0.0,,3.54316055,-2.75400295,,-0.017247251896578417,0.02795412913101302
0.0,0.0,,3.5431048499999998,-2.7539194,,-0.015267594051942711,0.02677015872252995
0.0,0.0,,3.54299345,-2.7537523,,-0.01663170624286173,0.024249812248985054
0.0,0.0,,3.54293775,-2.7536408999999997,,-0.01553338492536585,0.021934315192565175
0.0,0.0,,3.54288205,-2.7535852,,-0.01382794511025738,0.020534562211981567
0.0,0.0,,3.54282635,-2.75350165,,-0.012460850111856823,0.01772727996053532
0.0,0.0,,3.5427428,-2.7534180999999998,,-0.01293769235236049,0.01608629415969329
0.0,0.0,,3.54265925,-2.7533067,,-0.013820568330552264,0.01379062757258958
0.0,0.0,,3.5426314,-2.7533067,,-0.013541932582084292,0.01379062757258958
0.0,0.0,,3.5425757,-2.7532231499999997,,-0.01056655316000645,0.011415513416302462
0.0,0.0,,3.54252,-2.7531953,,-0.009799824940290565,0.01074066218014231
0.0,0.0,,3.5424643,-2.7531396,,-0.01085399717445316,0.008949085008274288,,SpitCubeCube
0.0,0.0,,3.5424086,-2.75311175,,-0.009950693154208948,0.007861790568674223
0.0,0.0,,3.54238075,-2.7530839,,-0.009168309253490582,0.0068570303026572535
0.0,0.0,,3.54238075,-2.7530839,,-0.009168309253490582,0.0068570303026572535
0.0,0.0,,3.5423529,-2.75305605,,-0.006930360453397369,0.004962591238843636
0.0,0.0,,3.5423529,-2.75305605,,-0.006930360453397369,0.004962591238843636
0.0,0.0,,3.5423529,-2.75305605,,-0.006930360453397369,0.004962591238843636
0.0,0.0,,3.5423529,-2.75305605,,-0.006930360453397369,0.004962591238843636
0.0,0.0,,3.5423529,-2.75305605,,-0.006930360453397369,0.004962591238843636
0.0,0.0,,3.5423529,-2.75305605,,-0.006930360453397369,0.004962591238843636
0.0,0.0,,3.5423529,-2.75305605,,-0.006930360453397369,0.004962591238843636
0.0,0.0,,3.5423529,-2.75305605,,-0.006930360453397369,0.004962591238843636
0.0,0.0,,3.5423529,-2.75305605,,-0.006930360453397369,0.004962591238843636
0.0,0.0,,3.5423529,-2.75305605,,-0.006930360453397369,0.004962591238843636
0.0,0.0,,3.5423529,-2.75305605,,-0.006930360453397369,0.004962591238843636
0.0,0.0,,3.54232505,-2.75305605,,-0.0015481952199125145,0.004962591238843636
0.0,0.0,,3.54232505,-2.75305605,,-0.0015481952199125145,0.004962591238843636
0.0,0.0,,3.54232505,-2.75305605,,-0.0015481952199125145,0.004962591238843636
0.0,0.0,,3.5423529,-2.7530839,,-0.0015481952199125145,0.004962591238843636
0.0,0.0,,3.5423529,-2.7530839,,-0.0015481952199125145,0.004962591238843636
0.0,0.0,,3.54238075,-2.7530839,,-5.938910257948091E-4,0.004962591238843636
0.0,0.0,,3.54238075,-2.7530839,,-5.938910257948091E-4,0.004962591238843636
0.0,0.0,,3.54238075,-2.7530839,,-5.938910257948091E-4,0.004962591238843636
0.0,0.0,,3.5424086,-2.7530839,,0.0,0.004962591238843636
0.0,0.0,,3.5424086,-2.7530839,,0.0,0.004962591238843636
0.0,0.0,,3.5424086,-2.7530839,,0.0,0.004962591238843636
0.0,0.0,,3.5424086,-2.7530839,,0.0,0.004962591238843636
0.0,0.0,,3.5424086,-2.7530839,,0.0,0.004962591238843636,,SpitCubeCube
0.0,0.0,,3.54238075,-2.75311175,,0.0,3.9190425715673817E-4
0.0,0.0,,3.54238075,-2.75311175,,0.0,3.9190425715673817E-4
0.0,0.0,,3.54238075,-2.75311175,,0.0,3.9190425715673817E-4
0.0,0.0,,3.5423529,-2.7531396,,0.0,0.0
0.0,0.0,,3.5423529,-2.7531396,,0.0,0.0
0.0,0.0,,3.5423529,-2.7531396,,0.0,0.0
0.0,0.0,,3.5423529,-2.7531396,,0.0,0.0
0.0,0.0,,3.5423529,-2.7531396,,0.0,0.0
0.0,0.0,,3.5423529,-2.7531396,,0.0,0.0
0.0,0.0,,3.5423529,-2.7531396,,0.0,0.0
0.0,0.0,,3.54238075,-2.7531396,,0.0,0.0
0.0,0.0,,3.54238075,-2.7531396,,0.0,0.0
0.0,0.0,,3.54238075,-2.7531396,,0.0,0.0
0.0,0.0,,3.54238075,-2.7531396,,0.0,0.0
0.0,0.0,,3.54238075,-2.7531396,,0.0,0.0
0.0,0.0,,3.54238075,-2.7531396,,0.0,0.0
0.0,0.0,,3.54238075,-2.7531396,,0.0,0.0
0.0,0.0,,3.54238075,-2.7531396,,0.0,0.0
0.0,0.0,,3.54238075,-2.7531396,,0.0,0.0
0.0,0.0,,3.54238075,-2.7531396,,0.0,0.0
0.0,0.0,,3.5423529,-2.75316745,,0.0,-2.4427788912327484E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.54232505,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.54232505,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.54232505,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.54232505,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.54232505,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.54238075,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.54238075,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.54238075,-2.7531953,,0.0,-4.978432750043349E-4,,SpitCubeCube
0.0,0.0,,3.54238075,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.54238075,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5424086,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5424086,-2.7531953,,0.0,-4.978432750043349E-4,,SpitCubeCube
0.0,0.0,,3.5424086,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5424086,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5424086,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.54238075,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.54238075,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.54238075,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.54238075,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4,,SpitCubeCube
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.54238075,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.54238075,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.54238075,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.54238075,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.54238075,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.54238075,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.54238075,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.54238075,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.54238075,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4,,CancelCubeCube
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.54232505,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.54232505,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.54232505,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.54232505,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.54232505,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.54232505,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.54232505,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.54232505,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.54232505,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.54232505,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,-4.978432750043349E-4
0.0,0.0,,3.5423529,-2.7531953,,0.0,0.0
0.0,0.0,,3.5423529,-2.7531953,,0.0,0.0
0.0,0.0,,3.5423529,-2.7531953,,0.0,0.0
0.0,0.0,,3.5423529,-2.7531953,,0.0,0.0
0.0,0.0,,3.5423529,-2.7531953,,0.0,0.0
0.0,0.0,,3.5423529,-2.7531953,,0.0,0.0
0.0,0.0,,3.5423529,-2.7531953,,0.0,0.0
0.0,0.0,,3.5423529,-2.7531953,,0.0,0.0
0.0,0.0,,3.5423529,-2.7531953,,0.0,0.0
0.0,0.0,,3.5423529,-2.7531953,,0.0,0.0
0.0,0.0,,3.5423529,-2.7531953,,0.0,0.0
0.0,0.0,,3.5423529,-2.7531953,,0.0,0.0
0.0,0.0,,3.54232505,-2.7531953,,0.0,0.0
0.0,0.0,,3.54232505,-2.7531953,,0.0,0.0
0.0,0.0,,3.54232505,-2.7531953,,0.0,0.0
0.0,0.0,,3.54232505,-2.7531953,,0.0,0.0
0.0,0.0,,3.54232505,-2.7531953,,0.0,0.0
0.0,0.0,,3.54232505,-2.7531953,,0.0,0.0
0.0,0.0,,3.54232505,-2.7531953,,0.0,0.0
0.0,0.0,,3.54232505,-2.7531953,,0.0,0.0
0.0,0.0,,3.54232505,-2.7531953,,0.0,0.0
0.0,0.0,,3.54232505,-2.7531953,,0.0,0.0
0.0,0.0,,3.54232505,-2.7531953,,0.0,0.0
0.0,0.0,,3.54232505,-2.7531953,,0.0,0.0
0.0,0.0,,3.54232505,-2.7531953,,0.0,0.0
0.0,0.0,,3.54232505,-2.7531953,,0.0,0.0
0.0,0.0,,3.54232505,-2.7531953,,0.0,0.0
0.0,0.0,,3.54232505,-2.7531953,,0.0,0.0
0.0,0.0,,3.54232505,-2.7531953,,0.0,0.0
0.0,0.0,,3.54232505,-2.7531953,,0.0,0.0
0.0,0.0,,3.54232505,-2.7531953,,0.0,0.0
0.0,0.0,,3.54232505,-2.7531953,,0.0,0.0
0.0,0.0,,3.54232505,-2.7531953,,0.0,0.0
0.0,0.0,,3.54232505,-2.7531953,,0.0,0.0
0.0,0.0,,3.54232505,-2.7531953,,0.0,0.0
0.0,0.0,,3.54232505,-2.7531953,,0.0,0.0
0.0,0.0,,3.54232505,-2.7531953,,0.0,0.0
0.0,0.0,,3.54232505,-2.7531953,,0.0,0.0
0.0,0.0,,3.5423529,-2.7531953,,0.0,0.0
0.0,0.0,,3.5423529,-2.7531953,,0.0,0.0
0.0,0.0,,3.5423529,-2.7531953,,0.0,0.0
0.0,0.0,,3.5423529,-2.7531953,,0.0,0.0
0.0,0.0,,3.5423529,-2.7531953,,0.0,0.0
0.0,0.0,,3.5423529,-2.7531953,,0.0,0.0
0.0,0.0,,3.5423529,-2.7531953,,0.0,0.0
0.0,0.0,,3.5423529,-2.7531953,,0.0,0.0
0.0,0.0,,3.5423529,-2.7531953,,0.0,0.0
0.0,0.0,,3.5423529,-2.7531953,,0.0,0.0
0.0,0.0,,3.5423529,-2.7531953,,0.0,0.0
0.0,0.0,,3.5423529,-2.7531953,,0.0,0.0
0.0,0.0,,3.5423529,-2.7531953,,0.0,0.0
0.0,0.0,,3.5423529,-2.7531953,,0.0,0.0
0.0,0.0,,3.5423529,-2.7531953,,0.0,0.0
0.0,0.0,,3.5423529,-2.7531953,,0.0,0.0
0.0,0.0,,3.5423529,-2.7531953,,0.0,0.0
0.0,0.0,,3.5423529,-2.7531953,,0.0,0.0
0.0,0.0,,3.5423529,-2.7531953,,0.0,0.0
0.0,0.0,,3.5423529,-2.7531953,,0.0,0.0
0.0,0.0,,3.5423529,-2.7531953,,0.0,0.0
0.0,0.0,,3.5423529,-2.7531953,,0.0,0.0
0.0,0.0,,3.5423529,-2.7531953,,0.0,0.0
0.0,0.0,,3.5423529,-2.7531953,,0.0,0.0
0.0,0.0,,3.5423529,-2.7531953,,0.0,0.0
