Motion Profile: Recording - 3560 2018.04.91
Left Output,Right Output,,Left Position,Right Position,,Left Velocity,Right Velocity
0.2854349951124145,-0.2805474095796676,,4.566286,-3.5850748,,0.21390168970814133,-0.1937391304347826
0.2854349951124145,-0.2805474095796676,,4.5669544,-3.5856874999999997,,0.21322614604268353,-0.19198621283929343
0.2854349951124145,-0.2805474095796676,,4.5681240999999995,-3.5867179499999997,,0.22827868852459016,-0.21054621054621053
0.2854349951124145,-0.2805474095796676,,4.5691545499999995,-3.5877483999999997,,0.22587185725871858,-0.22206717831157183
0.2854349951124145,-0.2805474095796676,,4.5701293,-3.5886953,,0.22543762015582314,-0.21762062902910723
0.2854349951124145,-0.2805474095796676,,4.5712433,-3.5898092999999998,,0.21269689737470165,-0.21881752111569439
0.2854349951124145,-0.2805474095796676,,4.5732763499999995,-3.5918702,,0.23210751119908324,-0.22129519268970999
0.2854349951124145,-0.2805474095796676,,4.5742511,-3.59284495,,0.23232533889468196,-0.2273237424752576
0.2854349951124145,-0.2805474095796676,,4.57511445,-3.59373615,,0.22514147130153597,-0.23964719802086695
0.2854349951124145,-0.2805474095796676,,4.5757828499999995,-3.5944324,,0.24725335700810122,-0.23864610111396745
0.2854349951124145,-0.2805474095796676,,4.5782893499999995,-3.59691105,,0.24545554698688993,-0.22893547061241268
0.2854349951124145,-0.2805474095796676,,4.579097,-3.5977186999999997,,0.2401638460709281,-0.24505059392872855
0.2854349951124145,-0.2805474095796676,,4.5798768,-3.5985263499999998,,0.23747601790662973,-0.25766161674569216
0.2854349951124145,-0.2805474095796676,,4.58135285,-3.5999467,,0.27632394890239365,-0.25940156013505644
0.2854349951124145,-0.2805474095796676,,4.5826061,-3.60114425,,0.2613796339746598,-0.2540478905359179
0.2854349951124145,-0.2805474095796676,,4.58358085,-3.60214685,,0.24818981842486354,-0.23805962175446096
0.2854349951124145,-0.2805474095796676,,4.58475055,-3.6032887,,0.2442446831835124,-0.2607677902621723
0.2854349951124145,-0.2805474095796676,,4.5865051,-3.6051268,,0.24860522204864985,-0.2586487114000464
0.2854349951124145,-0.2805474095796676,,4.58831535,-3.6070484499999997,,0.25192220714608776,-0.25413482377095925
0.2854349951124145,-0.2805474095796676,,4.58926225,-3.60799535,,0.24944021495745636,-0.24491590634275037
0.2854349951124145,-0.2805474095796676,,4.58998635,-3.6086915999999998,,0.2684660802506326,-0.24042300636667746
0.2854349951124145,-0.2805474095796676,,4.5914067,-3.6100284,,0.26410621147463254,-0.2613796339746598
0.2854349951124145,-0.2805474095796676,,4.59265995,-3.61133735,,0.26122640403329817,-0.27825652554015234
0.2854349951124145,-0.2805474095796676,,4.59388535,-3.6125349,,0.29958316525480705,-0.25888914710666977
0.2854349951124145,-0.2805474095796676,,4.5951386,-3.61378815,,0.2534121929026388,-0.2556805141152169
0.2854349951124145,-0.2805474095796676,,4.59644755,-3.6149857,,0.25685958035508416,-0.27533366287691546
0.2854349951124145,-0.2805474095796676,,4.5990376,-3.6176593,,0.25931098696461824,-0.27718337894998757
0.2854349951124145,-0.2805474095796676,,4.5995946,-3.6182719999999997,,0.25775104118463676,-0.27618693442419734
0.2854349951124145,-0.2805474095796676,,4.6006807499999995,-3.61941385,,0.2534410192242066,-0.25468678555098306
0.2854349951124145,-0.2805474095796676,,4.60212895,-3.6208342,,0.26526967496130494,-0.26248821866163996
0.2854349951124145,-0.2805474095796676,,4.6031872499999995,-3.6218925,,0.25846867749419955,-0.26615697049337
0.2854349951124145,-0.2805474095796676,,4.6044405,-3.6232571499999997,,0.265554231227652,-0.3009184224743382
0.2854349951124145,-0.2805474095796676,,4.6057773,-3.6245104,,0.280922960534611,-0.24149143724257532
0.2854349951124145,-0.2805474095796676,,4.60747615,-3.6261814,,0.28056919783402595,-0.28575092984481215
0.2854349951124145,-0.2805474095796676,,4.60936995,-3.6280752,,0.29219672131147545,-0.2788485607008761
0.2854349951124145,-0.2805474095796676,,4.6103447,-3.62899425,,0.2896139347458729,-0.2796535709802937
0.2854349951124145,-0.2805474095796676,,4.6122942,-3.6308602,,0.28785529715762276,-0.27147556963567687
0.2854349951124145,-0.2805474095796676,,4.6132968,-3.6318071,,0.27428290040625386,-0.27154174283973187
0.2854349951124145,-0.2805474095796676,,4.6145222,-3.6330325,,0.27756322411859974,-0.2901419455658289
0.2854349951124145,-0.2805474095796676,,4.61577545,-3.6343693,,0.27860447667875454,-0.3010403999459533
0.2854349951124145,-0.2805474095796676,,4.6171401,-3.6357618,,0.28035736756008556,-0.253498691546251
0.2854349951124145,-0.2805474095796676,,4.6188668,-3.6374885,,0.29742357495661464,-0.2967501331912627
0.2854349951124145,-0.2805474095796676,,4.6204263999999995,-3.63913165,,0.2938151127522089,-0.29738387613454353
0.2854349951124145,-0.2805474095796676,,4.6216517999999995,-3.64035705,,0.2800402212166918,-0.29521664237445344
0.2854349951124145,-0.27174975562072334,,4.6229328999999995,-3.6416103,,0.2978609625668449,-0.28085213664439684
0.2854349951124145,-0.27174975562072334,,4.62446465,-3.64308635,,0.2909755779025728,-0.27649540828989827
0.2776148582600195,-0.27174975562072334,,4.62596855,-3.6445067,,0.2864857914362865,-0.28501982857873864
0.2776148582600195,-0.27174975562072334,,4.62763955,-3.64626125,,0.2875580795043882,-0.3068870523415978
0.2776148582600195,-0.27174975562072334,,4.6286143,-3.6473474,,0.27742497820943846,-0.304913097030245
0.2785923753665689,-0.27174975562072334,,4.63103725,-3.6495754,,0.3031292517006803,-0.2537296435485708
0.2785923753665689,-0.27174975562072334,,4.632012,-3.6504387499999997,,0.2909755779025728,-0.269147136989611
0.2785923753665689,-0.27174975562072334,,4.6330703,-3.65138565,,0.31719817767653763,-0.26511185149928607
0.2785923753665689,-0.27174975562072334,,4.63454635,-3.65266675,,0.2891253568647807,-0.26221019183241145
0.2785923753665689,-0.27174975562072334,,4.6370807,-3.65489475,,0.29568679495686795,-0.22239968057496506
0.2785923753665689,-0.27174975562072334,,4.6384175,-3.6559252,,0.2930807682188898,-0.2228891556622649
0.2785923753665689,-0.27174975562072334,,4.6396429,-3.6568720999999997,,0.2869654817104585,-0.21978889217717273
0.2785923753665689,-0.27174975562072334,,4.64123035,-3.65806965,,0.2756061355764473,-0.20010777797736665
0.2785923753665689,-0.27174975562072334,,4.64251145,-3.6589329999999998,,0.2762211753037441,-0.18084415584415584
0.2785923753665689,-0.27174975562072334,,4.64340265,-3.65951785,,0.2644824311490978,-0.1793158953722334
0.2785923753665689,-0.27174975562072334,,4.644823,-3.6604369,,0.2617481203007519,-0.17388589713572153
0.2785923753665689,-0.27174975562072334,,4.6458813,-3.661161,,0.24882733973643065,-0.16922375816497037
0.2776148582600195,-0.27174975562072334,,4.6473295,-3.6620800499999997,,0.23674423546913187,-0.13378970756019937
0.2776148582600195,-0.27174975562072334,,4.64902835,-3.6629991,,0.2223552894211577,-0.11548229927953144
0.2776148582600195,-0.27174975562072334,,4.64958535,-3.6632776,,0.2233807900541408,-0.10746153475136258
0.2776148582600195,-0.27174975562072334,,4.6506158,-3.6637231999999997,,0.20826322677135914,-0.09335456297661945
0.2785923753665689,-0.27174975562072334,,4.6515626999999995,-3.6641131,,0.20566786670359088,-0.08003448523600834
0.2785923753665689,-0.27174975562072334,,4.6527324,-3.6645586999999997,,0.19203585588691607,-0.07712278029699886
0.2785923753665689,-0.27174975562072334,,4.6536793,-3.6649486,,0.188653683319221,-0.0735410615262741
0.2785923753665689,-0.27174975562072334,,4.6544590999999995,-3.66525495,,0.18560479840053318,-0.07106404695075275
0.2785923753665689,-0.2805474095796676,,4.6558516,-3.6657840999999998,,0.1545612209503989,-0.04866116280085616
0.2785923753665689,-0.2805474095796676,,4.6562415,-3.6658955,,0.14783358768495786,-0.04400031598072518
0.2854349951124145,-0.2805474095796676,,4.65682635,-3.6660068999999997,,0.13911957539806433,-0.03282698059554154
0.2854349951124145,-0.2805474095796676,,4.6574669,-3.66609045,,0.12696603601550036,-0.02304366712864324
0.2854349951124145,-0.2805474095796676,,4.65821885,-3.6661183,,0.11190918679993973,-0.01756128320327895
0.2854349951124145,-0.2805474095796676,,4.65877585,-3.6661183,,0.09635844650116772,-0.01756128320327895
0.2854349951124145,-0.2805474095796676,,4.6590822,-3.66609045,,0.0852953562267907,-0.01756128320327895
0.2854349951124145,-0.27956989247311825,,4.6594720999999995,-3.66609045,,0.06767511086811251,-0.01756128320327895
0.2854349951124145,-0.27956989247311825,,4.6599734,-3.6660626,,0.07868342986297501,-0.0019021242664271653
0.2854349951124145,-0.27956989247311825,,4.66022405,-3.66603475,,0.06073658097756454,0.0
0.2854349951124145,-0.27956989247311825,,4.66044685,-3.66592335,,0.04500282782580593,0.020203485736048896
0.2854349951124145,-0.27956989247311825,,4.66072535,-3.66575625,,0.05188756142434617,0.0369485903814262
0.2854349951124145,-0.27956989247311825,,4.6610317,-3.6655056,,0.04411706467070611,0.03666644723849648
0.2854349951124145,-0.27956989247311825,,4.6612545,-3.6653385,,0.043995102879033215,0.03358102099567426
0.2854349951124145,-0.27956989247311825,,4.6615329999999995,-3.66508785,,0.04633557940271192,0.03662124624007627
0.2854349951124145,-0.27956989247311825,,4.6617001,-3.6649764499999997,,0.04653008374579705,0.042117998449876175
0.2854349951124145,-0.27956989247311825,,4.66209,-3.6645586999999997,,0.04941447835344216,0.05377226432398513
0.2854349951124145,-0.27956989247311825,,4.6622571,-3.6643637499999997,,0.051322215055744955,0.0522354816777249
0.2854349951124145,-0.27956989247311825,,4.6623684999999995,-3.66425235,,0.053901052376920285,0.05070089204442017
0.2854349951124145,-0.29521016617790813,,4.662647,-3.6640017,,0.053895836861075505,0.05297446383565552
0.3020527859237537,-0.29521016617790813,,4.6632597,-3.6635282499999997,,0.0665213626727973,0.047776300553244416
0.3020527859237537,-0.29521016617790813,,4.6634268,-3.6634447,,0.06718938480096502,0.04543693280309983
0.3020527859237537,-0.29521016617790813,,4.66373315,-3.6633054499999997,,0.07198707592891762,0.0280110636157908
0.3020527859237537,-0.2961876832844575,,4.6640394999999994,-3.66319405,,0.07713346027349835,0.027401640654786064
0.3010752688172043,-0.2961876832844575,,4.6645408,-3.6630548,,0.08044192511824386,0.023627976032663447
0.3010752688172043,-0.2961876832844575,,4.66495855,-3.6628876999999997,,0.08847589548089906,0.03681975178066798
0.3010752688172043,-0.2961876832844575,,4.66529275,-3.6627206,,0.08883926791339368,0.036145360155743024
0.3010752688172043,-0.2961876832844575,,4.66573835,-3.6625535,,0.08503167697122356,0.032666226816215824
0.3010752688172043,-0.2961876832844575,,4.6662118,-3.6624421,,0.07395850622406638,0.025959196989292412
0.3010752688172043,-0.2961876832844575,,4.6669358999999995,-3.66241425,,0.08192080008824502,0.012226441600632174
0.3010752688172043,-0.30303030303030304,,4.6672144,-3.66241425,,0.08015253444616326,0.012226441600632174
0.3010752688172043,-0.30303030303030304,,4.66763215,-3.66241425,,0.07971377459749553,0.012226441600632174
0.3098729227761486,-0.30303030303030304,,4.6678828,-3.66241425,,0.07872235177725956,0.012226441600632174
0.3098729227761486,-0.30303030303030304,,4.668217,-3.66241425,,0.08090638390587553,0.012226441600632174
0.3098729227761486,-0.30303030303030304,,4.6686626,-3.6624421,,0.08597005710757834,0.012226441600632174
0.3098729227761486,-0.30303030303030304,,4.6690525,-3.6624421,,0.08860608470868961,0.012226441600632174
0.3098729227761486,-0.30303030303030304,,4.66969305,-3.6624977999999997,,0.08712654465821992,0.0
0.3098729227761486,-0.30303030303030304,,4.67008295,-3.66258135,,0.08799715628579328,-0.011351420201248248
0.3098729227761486,-0.30303030303030304,,4.670445,-3.6626649,,0.08896342437310334,-0.021201077182197946
0.3098729227761486,-0.30303030303030304,,4.6709463,-3.66280415,,0.09692013224290935,-0.02621114797298887
0.3098729227761486,-0.30303030303030304,,4.6719489,-3.6630548,,0.09874135791526326,-0.026163746535769646
0.3098729227761486,-0.30303030303030304,,4.6722831,-3.6631662,,0.09634594594594595,-0.026738032090438874
0.3098729227761486,-0.3020527859237537,,4.67247805,-3.6632219,,0.09978949254266135,-0.026694783254654814
0.3098729227761486,-0.3020527859237537,,4.6731742999999994,-3.663389,,0.09930911522175173,-0.02616282483354666
0.3098729227761486,-0.3020527859237537,,4.6736199,-3.6635282499999997,,0.10293370293370294,-0.028575825979889186
0.3098729227761486,-0.3020527859237537,,4.6740655,-3.66363965,,0.10223935389133626,-0.027613558901902462
0.3098729227761486,-0.3020527859237537,,4.6745668,-3.6637789,,0.10479281313202579,-0.03017212193437428
0.3098729227761486,-0.3020527859237537,,4.67531875,-3.6640017,,0.10334910474069951,-0.03015741956442291
0.3098729227761486,-0.3020527859237537,,4.67604285,-3.6642245,,0.10524326877657061,-0.03187684207514236
0.3098729227761486,-0.3020527859237537,,4.67643275,-3.6643358999999998,,0.10882625897523569,-0.0337289572483953
0.3098729227761486,-0.3128054740957967,,4.67687835,-3.664503,,0.10679704726296617,-0.038549380579970934
0.3313782991202346,-0.3128054740957967,,4.6779088,-3.6648929,,0.09864954615895505,-0.04000718261806428
0.3313782991202346,-0.3128054740957967,,4.67804805,-3.6649486,,0.09666782367233599,-0.0394713531516848
0.3313782991202346,-0.3128054740957967,,4.67849365,-3.6651157,,0.09907946813714591,-0.03828836569857364
0.3313782991202346,-0.3255131964809384,,4.6790228,-3.6652828,,0.11156735102653981,-0.030262693216701532
0.34995112414467255,-0.3255131964809384,,4.6798583,-3.6655056,,0.09760799088758433,-0.028210387702904606
0.34995112414467255,-0.3255131964809384,,4.6801368,-3.6655891499999997,,0.09613393165343459,-0.02695215629347366
0.34995112414467255,-0.3255131964809384,,4.6805824,-3.6657284,,0.09706792140460943,-0.02795272626903872
0.34995112414467255,-0.3255131964809384,,4.68100015,-3.6658398,,0.10244620194960458,-0.0281561986604322
0.34995112414467255,-0.3255131964809384,,4.6818634999999995,-3.6660626,,0.09780079891137351,-0.026612835795936405,,SpitCubeCube
0.34995112414467255,-0.3255131964809384,,4.6823090999999994,-3.666174,,0.09411168370364112,-0.02551593027783504
0.34995112414467255,-0.3333333333333333,,4.68283825,-3.66631325,,0.09797713280562885,-0.024773447489853783
0.34995112414467255,-0.3333333333333333,,4.6831446,-3.6663968,,0.09886842689150212,-0.02310364494218904
0.35777126099706746,-0.3333333333333333,,4.6835902,-3.6664525,,0.09512424216548544,-0.021972603280111244
0.35777126099706746,-0.3333333333333333,,4.6839801,-3.6665082,,0.09040006491925667,-0.015162857803971743
0.35777126099706746,-0.3333333333333333,,4.6843699999999995,-3.6665639,,0.07759281186877481,-0.011705307842241032
0.35777126099706746,-0.3333333333333333,,4.68473205,-3.66659175,,0.07661886584820661,-0.010498440312502945
0.35777126099706746,-0.3333333333333333,,4.68562325,-3.6666474499999997,,0.09966896304911874,-0.007088295086869793,,SpitCubeCube
0.35777126099706746,-0.3333333333333333,,4.6859853,-3.6666753,,0.08908792834579551,-0.0059378497947870585
0.35777126099706746,-0.3841642228739003,,4.6862081,-3.6666753,,0.08524640342822161,-0.0059378497947870585
0.35777126099706746,-0.3841642228739003,,4.686598,-3.6666753,,0.07631182353747089,-0.0059378497947870585
0.40175953079178883,-0.3841642228739003,,4.68701575,-3.66670315,,0.07972803721595993,-0.004248648937265685
0.40175953079178883,-0.3841642228739003,,4.6874892,-3.66670315,,0.08761994651565204,-0.004248648937265685
0.40175953079178883,-0.39296187683284456,,4.6879348,-3.66670315,,0.08130199970807181,-0.004248648937265685
0.40175953079178883,-0.39296187683284456,,4.6883247,-3.66670315,,0.08152511983607157,-0.004248648937265685
0.40860215053763443,-0.39296187683284456,,4.6887703,-3.666731,,0.10991613221509622,-0.0026305629381073877
0.40860215053763443,-0.39296187683284456,,4.6892716,-3.666731,,0.10109351603974771,-0.0026305629381073877
0.40860215053763443,-0.39296187683284456,,4.68968935,-3.66675885,,0.07407407407407408,-0.0024951675726767953
0.40860215053763443,-0.39296187683284456,,4.6899678499999995,-3.66681455,,0.05174415904129315,-0.0029907324878384036
0.40860215053763443,-0.39296187683284456,,4.69063625,-3.66692595,,0.08735199560887634,-0.011960746419291804,,SpitCubeCube
0.40860215053763443,-0.39296187683284456,,4.6909982999999995,-3.6669538,,0.06729694626514031,-0.011518974252921105
0.40860215053763443,-0.39296187683284456,,4.6913325,-3.6669538,,0.06981480901200138,-0.011518974252921105
0.40860215053763443,-0.39296187683284456,,4.69158315,-3.6669538,,0.07412089557204166,-0.011518974252921105
0.40860215053763443,-0.39296187683284456,,4.69191735,-3.6669538,,0.07984232216448665,-0.011518974252921105
0.40860215053763443,-0.39296187683284456,,4.6922794,-3.6669538,,0.07919525112856787,-0.011518974252921105
0.40860215053763443,-0.39296187683284456,,4.69269715,-3.6669538,,0.07812061711079944,-0.011518974252921105
0.40860215053763443,-0.39296187683284456,,4.69319845,-3.6669538,,0.07353863418820346,-0.011518974252921105
0.40860215053763443,-0.39296187683284456,,4.69364405,-3.6669538,,0.05922854028763591,-0.011518974252921105
0.40860215053763443,-0.39296187683284456,,4.6939504,-3.6669538,,0.06729084868619753,-0.011518974252921105
0.40860215053763443,-0.4027370478983382,,4.69414535,-3.6669538,,0.06759503655835684,-0.011518974252921105
0.4144672531769306,-0.4027370478983382,,4.6945074,-3.6669538,,0.06514810374572355,-0.011518974252921105
0.4144672531769306,-0.4027370478983382,,4.69498085,-3.6669538,,0.058996425261485505,-0.011518974252921105
0.4144672531769306,-0.4027370478983382,,4.6951757999999995,-3.6669538,,0.05242229594597774,-0.011518974252921105
0.4144672531769306,-0.40078201368523947,,4.6953429,-3.6669538,,0.05113727650393629,-0.011518974252921105
0.41642228739002934,-0.40078201368523947,,4.69564925,-3.6669538,,0.0507632718159034,-0.011518974252921105
0.41642228739002934,-0.40078201368523947,,4.69587205,-3.6669538,,0.049551853746413715,-0.011518974252921105
0.41642228739002934,-0.40078201368523947,,4.69609485,-3.6669538,,0.0447129181801762,-0.011518974252921105
0.41642228739002934,-0.40078201368523947,,4.6962898,-3.6669538,,0.0449012494961709,-0.011518974252921105
0.41642228739002934,-0.40078201368523947,,4.69654045,-3.6669538,,0.04630476348823676,-0.011518974252921105
0.41642228739002934,-0.40078201368523947,,4.6969582,-3.66698165,,0.05097464994966596,-0.001112101087393276,,SpitCubeCube
0.41642228739002934,-0.40078201368523947,,4.6971253,-3.6670095,,0.04852867504519614,-0.0010544639130076739
0.41642228739002934,-0.4027370478983382,,4.6973481,-3.6670095,,0.03921913781267053,-0.0010544639130076739
0.4144672531769306,-0.4027370478983382,,4.69748735,-3.6670373499999998,,0.0385874365680043,-9.984020190305822E-4
0.4144672531769306,-0.4027370478983382,,4.69771015,-3.6670651999999997,,0.03826140715426491,-9.612227720059831E-4
0.4144672531769306,-0.4027370478983382,,4.6978494,-3.6670651999999997,,0.03770647170322231,-9.612227720059831E-4
0.4144672531769306,-0.4027370478983382,,4.6980165,-3.66709305,,0.035856830178962275,-0.003801976413412035
0.4144672531769306,-0.4027370478983382,,4.6981836,-3.6671209,,0.02745160853119109,-0.004161817750488939
0.4144672531769306,-0.4027370478983382,,4.698295,-3.6671209,,0.022897782162751023,-0.004161817750488939
0.4144672531769306,-0.4027370478983382,,4.69843425,-3.66714875,,0.021856208124466595,-0.003909334325288901
0.4144672531769306,-0.4027370478983382,,4.69848995,-3.66714875,,0.021802524708875625,-0.003909334325288901
0.4144672531769306,-0.4027370478983382,,4.69860135,-3.66714875,,0.01961975713065455,-0.003909334325288901
0.4144672531769306,-0.4027370478983382,,4.69871275,-3.66714875,,0.014526297945585062,-0.003909334325288901
0.4144672531769306,-0.4027370478983382,,4.69876845,-3.66714875,,0.011747151526655173,-0.003909334325288901
0.4144672531769306,-0.40860215053763443,,4.6987963,-3.66714875,,0.011188108868132972,-0.003909334325288901
0.42424242424242425,-0.40860215053763443,,4.698852,-3.66714875,,0.008806741821746487,-0.003909334325288901
0.42424242424242425,-0.40860215053763443,,4.698852,-3.6671766,,0.008806741821746487,-0.0018703592550463183
0.42424242424242425,-0.40860215053763443,,4.6989076999999995,-3.6671766,,0.007293989006635959,-0.0018703592550463183
0.42424242424242425,-0.40860215053763443,,4.69893555,-3.6671766,,0.007286403401193689,-0.0018703592550463183
0.42424242424242425,-0.40860215053763443,,4.69899125,-3.6671766,,0.008274007806088154,-0.0018703592550463183
0.42424242424242425,-0.40860215053763443,,4.6990191,-3.6671766,,0.008176326818205171,-0.0018703592550463183
0.42424242424242425,-0.40860215053763443,,4.69904695,-3.6671766,,0.007295875930813615,-0.0018703592550463183
0.42424242424242425,-0.40860215053763443,,4.6991026499999995,-3.6671766,,0.006207943827581884,-0.0018703592550463183
0.42424242424242425,-0.40860215053763443,,4.6991026499999995,-3.6671766,,0.006207943827581884,-0.0018703592550463183
0.42424242424242425,-0.40860215053763443,,4.6991305,-3.6671766,,0.005967366966284912,-0.0018703592550463183
0.42424242424242425,-0.40860215053763443,,4.6991305,-3.6671766,,0.005967366966284912,-0.0018703592550463183
0.42424242424242425,-0.40860215053763443,,4.69915835,-3.6671766,,0.004319001279416896,-0.0018703592550463183
0.42424242424242425,-0.40860215053763443,,4.69915835,-3.66720445,,0.004319001279416896,-0.0010006804447368835,,SpitCubeCube
0.42424242424242425,-0.40860215053763443,,4.69915835,-3.66720445,,0.004319001279416896,-0.0010006804447368835
0.42424242424242425,-0.40860215053763443,,4.69915835,-3.66720445,,0.004319001279416896,-0.0010006804447368835
0.42424242424242425,-0.40860215053763443,,4.69915835,-3.66720445,,0.004319001279416896,-0.0010006804447368835
0.42424242424242425,-0.40860215053763443,,4.69915835,-3.6672323,,0.004319001279416896,-8.990976739681361E-4
0.42424242424242425,-0.40860215053763443,,4.69915835,-3.6672323,,0.004319001279416896,-8.990976739681361E-4
0.42424242424242425,-0.40860215053763443,,4.69915835,-3.6672323,,0.004319001279416896,-8.990976739681361E-4
0.42424242424242425,-0.41642228739002934,,4.69915835,-3.6672323,,0.004319001279416896,-8.990976739681361E-4
0.43206256109481916,-0.41642228739002934,,4.69915835,-3.6672601499999997,,0.004319001279416896,-8.569652659823254E-4
0.43206256109481916,-0.41642228739002934,,4.6991862,-3.667288,,0.001512956900421224,-0.0011257619609681957
0.43206256109481916,-0.41642228739002934,,4.6991862,-3.66731585,,0.001512956900421224,-0.002310803004043905
0.43206256109481916,-0.41642228739002934,,4.6991862,-3.6673437,,0.001512956900421224,-0.003129890453834116
0.43206256109481916,-0.41642228739002934,,4.6991862,-3.6673437,,0.001512956900421224,-0.003129890453834116
0.43206256109481916,-0.41642228739002934,,4.6992419,-3.66737155,,0.001296227558914939,-0.0039174728431920726,,SpitCubeCube
0.43206256109481916,-0.41642228739002934,,4.6992419,-3.66737155,,0.001296227558914939,-0.0039174728431920726
0.43206256109481916,-0.42424242424242425,,4.69926975,-3.66737155,,0.0014235257435813557,-0.0039174728431920726
0.4398826979472141,-0.42424242424242425,,4.6992975999999995,-3.6673994,,0.0034961304050364363,-0.0029101586480562804
0.4398826979472141,-0.42424242424242425,,4.6993533,-3.66742725,,0.006219415855044064,-0.0030864753365962053
0.4398826979472141,-0.42424242424242425,,4.69938115,-3.6674550999999997,,0.006003756389769901,-0.003136676305704865
0.4398826979472141,-0.42424242424242425,,4.69938115,-3.6674550999999997,,0.006003756389769901,-0.003136676305704865
0.4398826979472141,-0.42424242424242425,,4.699409,-3.66748295,,0.005491309534372443,-0.0034847074832059935,,SpitCubeCube
0.4398826979472141,-0.42424242424242425,,4.6994647,-3.66753865,,0.0056992446198670344,-0.0058688877825455905
0.4398826979472141,-0.42424242424242425,,4.6994647,-3.6675665,,0.0056992446198670344,-0.006417420358315571
0.4398826979472141,-0.426197458455523,,4.6995204,-3.66759435,,0.006640062705080483,-0.006788357418596077
0.43792766373411535,-0.426197458455523,,4.69954825,-3.6676222,,0.0067188169092235964,-0.006729430384525934
0.43792766373411535,-0.426197458455523,,4.6995761,-3.6676500499999998,,0.006572348936270635,-0.006055614897682395
0.43792766373411535,-0.426197458455523,,4.69960395,-3.6676778999999997,,0.00637504005860001,-0.004988424526569854
0.43792766373411535,-0.426197458455523,,4.69965965,-3.6676778999999997,,0.006638855780691299,-0.004988424526569854
0.43792766373411535,-0.426197458455523,,4.6996875,-3.66770575,,0.006332459825260489,-0.003968741705810786
0.43792766373411535,-0.426197458455523,,4.69971535,-3.6677336,,0.005826314124104675,-0.004057208829710132
0.43792766373411535,-0.426197458455523,,4.69971535,-3.66776145,,0.005826314124104675,-0.0044919354838709675
0.43792766373411535,-0.426197458455523,,4.6997431999999995,-3.6677893,,0.005528782923306748,-0.005282149275245497
0.43792766373411535,-0.426197458455523,,4.69977105,-3.66781715,,0.0045492691154040135,-0.007209516043438305
0.43792766373411535,-0.426197458455523,,4.6997989,-3.667845,,0.00462271354114796,-0.0067850910718799395
0.43792766373411535,-0.426197458455523,,4.69982675,-3.6678728499999997,,0.005262250438717693,-0.005645451458746143,,SpitCubeCube
0.43792766373411535,-0.426197458455523,,4.69988245,-3.6679007,,0.006131761312659281,-0.004283272743351604
0.43792766373411535,-0.426197458455523,,4.6999103,-3.6679007,,0.006460236778696296,-0.004283272743351604
0.43792766373411535,-0.43206256109481916,,4.6999381499999995,-3.6679007,,0.006937287296481849,-0.004283272743351604
0.447702834799609,-0.43206256109481916,,4.69999385,-3.6679007,,0.009556571644262197,-0.004283272743351604
0.447702834799609,-0.43206256109481916,,4.7000217,-3.6679007,,0.009881799835894706,-0.004283272743351604
0.447702834799609,-0.43206256109481916,,4.70004955,-3.6679007,,0.009050656050696673,-0.004283272743351604,,SpitCubeCube
0.447702834799609,-0.43206256109481916,,4.70004955,-3.6679007,,0.009050656050696673,-0.004283272743351604
0.447702834799609,-0.43206256109481916,,4.70004955,-3.6679007,,0.009050656050696673,-0.004283272743351604
0.447702834799609,-0.43206256109481916,,4.70004955,-3.6679007,,0.009050656050696673,-0.004283272743351604
0.447702834799609,-0.43206256109481916,,4.70004955,-3.6679007,,0.009050656050696673,-0.004283272743351604
0.447702834799609,-0.43206256109481916,,4.70004955,-3.6679007,,0.009050656050696673,-0.004283272743351604
0.447702834799609,-0.43206256109481916,,4.70004955,-3.6679007,,0.009050656050696673,-0.004283272743351604
0.447702834799609,-0.43206256109481916,,4.70004955,-3.6679007,,0.009050656050696673,-0.004283272743351604
0.447702834799609,-0.43206256109481916,,4.70004955,-3.66792855,,0.009050656050696673,-0.001329070920966213,,SpitCubeCube
0.447702834799609,-0.43206256109481916,,4.70004955,-3.6679564,,0.009050656050696673,-0.001299155665438261
0.447702834799609,-0.4340175953079179,,4.70004955,-3.6679564,,0.009050656050696673,-0.001299155665438261
0.447702834799609,-0.4340175953079179,,4.70004955,-3.6679564,,0.009050656050696673,-0.001299155665438261
0.4467253176930596,-0.4340175953079179,,4.70004955,-3.66798425,,0.009050656050696673,-0.0012408633914110867
0.4467253176930596,-0.4340175953079179,,4.70004955,-3.66798425,,0.009050656050696673,-0.0012408633914110867
0.4467253176930596,-0.4340175953079179,,4.7000774,-3.66798425,,0.0012894160241771293,-0.0012408633914110867,,SpitCubeCube
0.4467253176930596,-0.4340175953079179,,4.7000774,-3.66798425,,0.0012894160241771293,-0.0012408633914110867
0.4467253176930596,-0.4340175953079179,,4.70010525,-3.66798425,,0.0012177025974558322,-0.0012408633914110867
0.4467253176930596,-0.4340175953079179,,4.7001330999999995,-3.66798425,,0.001198681450404555,-0.0012408633914110867
0.4467253176930596,-0.4340175953079179,,4.70016095,-3.66798425,,0.0011899065165006067,-0.0012408633914110867
0.4467253176930596,-0.4340175953079179,,4.7001888,-3.66798425,,0.0051612066289537205,-0.0012408633914110867
0.4467253176930596,-0.4340175953079179,,4.7002445,-3.66798425,,0.0061430379362921745,-0.0012408633914110867
0.4467253176930596,-0.4340175953079179,,4.7003002,-3.6680121,,0.007305636619995409,-8.646466998476778E-4
